SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
745101517982,TORTILLAS MAIZ TIPICA 10UN GDE,TORTILLAS MAIZ TIPICA 10UN GDE,TORTILLAS MAIZ TIPICA 10UN GDE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/289499.JPG,tabs/detalle-producto/289499,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/289499.JPG,0,0,"[""270""]",100.000,2026-05-08 10:59:33
745101517983,TORTILLAS MAIZ TIPICA 12UN CHI,TORTILLAS MAIZ TIPICA 12UN CHI,TORTILLAS MAIZ TIPICA 12UN CHI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/289501.JPG,tabs/detalle-producto/289501,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/289501.JPG,0,0,"[""270""]",95.000,2026-05-08 10:59:33
745101517984,EMPANADA CHILENA MINI 9 UN,EMPANADA CHILENA MINI 9 UN,EMPANADA CHILENA MINI 9 UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/289522.JPG,tabs/detalle-producto/289522,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/289522.JPG,0,0,"[""270""]",415.000,2026-05-08 10:59:33
745101517985,AREPA RELLENA CON QUESO 5 UN,AREPA RELLENA CON QUESO 5 UN,AREPA RELLENA CON QUESO 5 UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/295996.JPG,tabs/detalle-producto/295996,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/295996.JPG,0,0,"[""270""]",375.000,2026-05-08 10:59:33
745101517986,AREPA CON QUESO MEDIANA 5 UN,AREPA CON QUESO MEDIANA 5 UN,AREPA CON QUESO MEDIANA 5 UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/295997.JPG,tabs/detalle-producto/295997,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/295997.JPG,0,0,"[""270""]",370.000,2026-05-08 10:59:33
745101517987,AREPA CON QUESO MINI 16 UN,AREPA CON QUESO MINI 16 UN,AREPA CON QUESO MINI 16 UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/295998.JPG,tabs/detalle-producto/295998,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/295998.JPG,0,0,"[""270""]",475.000,2026-05-08 10:59:33
745101517988,AREPA ORIGINAL MEDIANA,AREPA ORIGINAL MEDIANA,AREPA ORIGINAL MEDIANA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/295999.JPG,tabs/detalle-producto/295999,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/295999.JPG,0,0,"[""270""]",215.000,2026-05-08 10:59:33
745101517989,AREPA ORIGINAL MINI,AREPA ORIGINAL MINI,AREPA ORIGINAL MINI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/296001.JPG,tabs/detalle-producto/296001,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/296001.JPG,0,0,"[""270""]",245.000,2026-05-08 10:59:33
745101517990,EMP GOUR PREHORN QUESO BLCO 4U,EMP GOUR PREHORN QUESO BLCO 4U,EMP GOUR PREHORN QUESO BLCO 4U,insert,1,https://riba.app/imgrs/THUMBS%20500X500/298165.JPG,tabs/detalle-producto/298165,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/298165.JPG,0,0,"[""270""]",685.000,2026-05-08 10:59:33
745101517992,EMP GOUR PREHORN CON ATUN 4UN,EMP GOUR PREHORN CON ATUN 4UN,EMP GOUR PREHORN CON ATUN 4UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/298169.JPG,tabs/detalle-producto/298169,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/298169.JPG,0,0,"[""270""]",775.000,2026-05-08 10:59:33
745101517993,EMP MAIZ BERENJENA POMODOR 8UN,EMP MAIZ BERENJENA POMODOR 8UN,EMP MAIZ BERENJENA POMODOR 8UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/298424.JPG,tabs/detalle-producto/298424,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/298424.JPG,0,0,"[""270""]",590.000,2026-05-08 10:59:33
745101517994,EMP MAIZ GARBANZO PIMENTON 8UN,EMP MAIZ GARBANZO PIMENTON 8UN,EMP MAIZ GARBANZO PIMENTON 8UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/298425.JPG,tabs/detalle-producto/298425,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/298425.JPG,0,0,"[""270""]",590.000,2026-05-08 10:59:33
745101517995,EMP MAIZ CHILI FRIJOLES RO 8UN,EMP MAIZ CHILI FRIJOLES RO 8UN,EMP MAIZ CHILI FRIJOLES RO 8UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/298427.JPG,tabs/detalle-producto/298427,0,0,0,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/298427.JPG,0,0,"[""270""]",590.000,2026-05-08 10:59:33
