SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
770908988894,CHOCOLATE LOK SAL MARINA,CHOCOLATE LOK SAL MARINA,CHOCOLATE LOK SAL MARINA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/341013.JPG,tabs/detalle-producto/341013,792.000,792.000,792.000,USD,1,,"{""MARCA"":[""LOK (Chocolates)""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/341013.JPG,0,0,"[""276""]",792.000,2026-05-11 18:37:21
770908988896,LOK CHOCOLATE 100% OSCURO,LOK CHOCOLATE 100% OSCURO,LOK CHOCOLATE 100% OSCURO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/299135.JPG,tabs/detalle-producto/299135,720.000,720.000,720.000,USD,1,,"{""MARCA"":[""LOK (Chocolates)""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/299135.JPG,0,0,"[""276""]",720.000,2026-05-11 18:37:21
770908988897,CHOCOLATE LOK ALMENDRA MANI,CHOCOLATE LOK ALMENDRA MANI,CHOCOLATE LOK ALMENDRA MANI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/341003.JPG,tabs/detalle-producto/341003,792.000,792.000,792.000,USD,1,,"{""MARCA"":[""LOK (Chocolates)""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/341003.JPG,0,0,"[""276""]",792.000,2026-05-11 18:37:21
770909166223,SHAMPOO MSALOME KERATIN 2,SHAMPOO MSALOME KERATIN 2,SHAMPOO MSALOME KERATIN 2,insert,1,https://riba.app/imgrs/THUMBS%20500X500/301842.JPG,tabs/detalle-producto/301842,957.000,957.000,957.000,USD,1,,"{""MARCA"":[""MARIA SALOME""],""CATEGORIA"":[""Cuidado Del Cabello""]}","[""Cuidado Del Cabello""]",,https://riba.app/imgrs/THUMBS%20500X500/301842.JPG,0,0,"[""7""]",957.000,2026-05-11 18:37:21
770910440441,MASCARILLA MSALOME KERATIN2,MASCARILLA MSALOME KERATIN2,MASCARILLA MSALOME KERATIN2,insert,1,https://riba.app/imgrs/THUMBS%20500X500/301843.JPG,tabs/detalle-producto/301843,831.000,831.000,831.000,USD,1,,"{""MARCA"":[""MARIA SALOME""],""CATEGORIA"":[""Cuidado Del Cabello""]}","[""Cuidado Del Cabello""]",,https://riba.app/imgrs/THUMBS%20500X500/301843.JPG,0,0,"[""7""]",831.000,2026-05-11 18:37:21
770910440442,ACONDICIONADOR MARIA SALOME,ACONDICIONADOR MARIA SALOME,ACONDICIONADOR MARIA SALOME,insert,1,https://riba.app/imgrs/THUMBS%20500X500/301840.JPG,tabs/detalle-producto/301840,959.000,959.000,959.000,USD,1,,"{""MARCA"":[""MARIA SALOME""],""CATEGORIA"":[""Cuidado Del Cabello""]}","[""Cuidado Del Cabello""]",,https://riba.app/imgrs/THUMBS%20500X500/301840.JPG,0,0,"[""7""]",959.000,2026-05-11 18:37:21
770913387182,PAN DE BONITO DEL ORIGEN,PAN DE BONITO DEL ORIGEN,PAN DE BONITO DEL ORIGEN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/346383.JPG,tabs/detalle-producto/346383,919.000,919.000,919.000,USD,1,,"{""MARCA"":[""DEL ORIGEN""],""CATEGORIA"":[""Panes""]}","[""Panes""]",,https://riba.app/imgrs/THUMBS%20500X500/346383.JPG,0,0,"[""235""]",919.000,2026-05-11 18:37:21
770916283874,CHOCOLATE ARANDANOS Y PISTACHO,CHOCOLATE ARANDANOS Y PISTACHO,CHOCOLATE ARANDANOS Y PISTACHO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/341012.JPG,tabs/detalle-producto/341012,792.000,792.000,792.000,USD,1,,"{""MARCA"":[""LOK (Chocolates)""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/341012.JPG,0,0,"[""276""]",792.000,2026-05-11 18:37:21
770925570407,CREMA BLANCA DE AVELLANAS,CREMA BLANCA DE AVELLANAS,CREMA BLANCA DE AVELLANAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/355264.JPG,tabs/detalle-producto/355264,1.167.000,1.167.000,1.167.000,USD,1,,"{""MARCA"":[""PARANICE""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",,https://riba.app/imgrs/THUMBS%20500X500/355264.JPG,0,0,"[""32""]",1.167.000,2026-05-11 18:37:21
770929694417,PARANICE VANILLA PANCAKES,PARANICE VANILLA PANCAKES,PARANICE VANILLA PANCAKES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/349926.JPG,tabs/detalle-producto/349926,760.000,760.000,760.000,USD,1,,"{""MARCA"":[""PARANICE""],""CATEGORIA"":[""Harinas""]}","[""Harinas""]",,https://riba.app/imgrs/THUMBS%20500X500/349926.JPG,0,0,"[""33""]",760.000,2026-05-11 18:37:21
770932098996,PAN DE BONO Y QUESO MR BONO,PAN DE BONO Y QUESO MR BONO,PAN DE BONO Y QUESO MR BONO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/354118.JPG,tabs/detalle-producto/354118,474.000,474.000,474.000,USD,1,,"{""MARCA"":[""MR BONO ""],""CATEGORIA"":[""Panes""]}","[""Panes""]",,https://riba.app/imgrs/THUMBS%20500X500/354118.JPG,0,0,"[""235""]",474.000,2026-05-11 18:37:21
770935368359,COBERTURA DE CHOCO AL 70 LOK,COBERTURA DE CHOCO AL 70 LOK,COBERTURA DE CHOCO AL 70 LOK,insert,1,https://riba.app/imgrs/THUMBS%20500X500/319161.JPG,tabs/detalle-producto/319161,870.000,870.000,870.000,USD,1,,"{""MARCA"":[""LOK (Chocolates)""],""CATEGORIA"":[""Reposteria""]}","[""Reposteria""]",,https://riba.app/imgrs/THUMBS%20500X500/319161.JPG,0,0,"[""28""]",870.000,2026-05-11 18:37:21
770936754470,LOK CHOCOLATE 85% OSCURO,LOK CHOCOLATE 85% OSCURO,LOK CHOCOLATE 85% OSCURO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/299134.JPG,tabs/detalle-producto/299134,720.000,720.000,720.000,USD,1,,"{""MARCA"":[""LOK (Chocolates)""],""CATEGORIA"":[""Chocolates Y Golosinas""]}","[""Chocolates Y Golosinas""]",,https://riba.app/imgrs/THUMBS%20500X500/299134.JPG,0,0,"[""276""]",720.000,2026-05-11 18:37:21
770936754477,CACAO EN POLVO LOK,CACAO EN POLVO LOK,CACAO EN POLVO LOK,insert,1,https://riba.app/imgrs/THUMBS%20500X500/341014.JPG,tabs/detalle-producto/341014,829.000,829.000,829.000,USD,1,,"{""MARCA"":[""LOK (Chocolates)""],""CATEGORIA"":[""Chocolate En Polvo""]}","[""Chocolate En Polvo""]",,https://riba.app/imgrs/THUMBS%20500X500/341014.JPG,0,0,"[""51""]",829.000,2026-05-11 18:37:21
770946158885,GRANOLA GALLETA PISTACHO,GRANOLA GALLETA PISTACHO,GRANOLA GALLETA PISTACHO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/357802.JPG,tabs/detalle-producto/357802,1.030.000,1.030.000,1.030.000,USD,1,,"{""MARCA"":[""PARANICE""],""CATEGORIA"":[""Cereales Y Granola""]}","[""Cereales Y Granola""]",,https://riba.app/imgrs/THUMBS%20500X500/357802.JPG,0,0,"[""27""]",1.030.000,2026-05-11 18:37:21
770954694460,ARVEJA VERDE SEDANINI,ARVEJA VERDE SEDANINI,ARVEJA VERDE SEDANINI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/310074.JPG,tabs/detalle-producto/310074,509.000,509.000,509.000,USD,1,,"{""MARCA"":[""EL DORADO ""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",,https://riba.app/imgrs/THUMBS%20500X500/310074.JPG,0,0,"[""19""]",509.000,2026-05-11 18:37:21
770963397176,BENDITOS YUCA POP Y QUESO,BENDITOS YUCA POP Y QUESO,BENDITOS YUCA POP Y QUESO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/296605.JPG,tabs/detalle-producto/296605,1.543.000,1.543.000,1.543.000,USD,1,,"{""MARCA"":[""DEL ORIGEN""],""CATEGORIA"":[""Apanados""]}","[""Apanados""]",,https://riba.app/imgrs/THUMBS%20500X500/296605.JPG,0,0,"[""125""]",1.543.000,2026-05-11 18:37:21
770972008645,BUNUELOS DEL ORIGEN,BUNUELOS DEL ORIGEN,BUNUELOS DEL ORIGEN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/346384.JPG,tabs/detalle-producto/346384,1.154.000,1.154.000,1.154.000,USD,1,,"{""MARCA"":[""DEL ORIGEN""],""CATEGORIA"":[""Apanados""]}","[""Apanados""]",,https://riba.app/imgrs/THUMBS%20500X500/346384.JPG,0,0,"[""125""]",1.154.000,2026-05-11 18:37:21
770972667924,TEQUENOS QUESO PRE FRITO,TEQUENOS QUESO PRE FRITO,TEQUENOS QUESO PRE FRITO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/361443.JPG,tabs/detalle-producto/361443,624.000,624.000,624.000,USD,1,,"{""MARCA"":[""TU CASA (COMESTIBLE)""],""CATEGORIA"":[""Apanados""]}","[""Apanados""]",,https://riba.app/imgrs/THUMBS%20500X500/361443.JPG,0,0,"[""125""]",624.000,2026-05-11 18:37:21
77098102405,TWO BITE OREO MUFFINS,TWO BITE OREO MUFFINS,TWO BITE OREO MUFFINS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/351026.JPG,tabs/detalle-producto/351026,610.000,610.000,610.000,USD,1,,"{""MARCA"":[""TWO-BITE""],""CATEGORIA"":[""Dulces""]}","[""Dulces""]",,https://riba.app/imgrs/THUMBS%20500X500/351026.JPG,0,0,"[""228""]",610.000,2026-05-11 18:37:21
77098103109,TB VANILLA EVERYDAY CUPCAKE,TB VANILLA EVERYDAY CUPCAKE,TB VANILLA EVERYDAY CUPCAKE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/265683.JPG,tabs/detalle-producto/265683,525.000,525.000,525.000,USD,1,,"{""MARCA"":[""TWO-BITE""],""CATEGORIA"":[""Postres Listos""]}","[""Postres Listos""]",,https://riba.app/imgrs/THUMBS%20500X500/265683.JPG,0,0,"[""45""]",525.000,2026-05-11 18:37:21
77098104107,TWO-BITE CHOCOLATE CUPCAKE,TWO-BITE CHOCOLATE CUPCAKE,TWO-BITE CHOCOLATE CUPCAKE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/267191.JPG,tabs/detalle-producto/267191,525.000,525.000,525.000,USD,1,,"{""MARCA"":[""TWO-BITE""],""CATEGORIA"":[""Postres Listos""]}","[""Postres Listos""]",,https://riba.app/imgrs/THUMBS%20500X500/267191.JPG,0,0,"[""45""]",525.000,2026-05-11 18:37:21
77098104417,TWO-BITE UNICORN CUPCAKE,TWO-BITE UNICORN CUPCAKE,TWO-BITE UNICORN CUPCAKE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/332984.JPG,tabs/detalle-producto/332984,507.000,507.000,507.000,USD,1,,"{""MARCA"":[""TWO-BITE""],""CATEGORIA"":[""Dulces""]}","[""Dulces""]",,https://riba.app/imgrs/THUMBS%20500X500/332984.JPG,0,0,"[""228""]",507.000,2026-05-11 18:37:21
77098105150,CARROT CAKES W CRM CHS FR&WALN,CARROT CAKES W CRM CHS FR&WALN,CARROT CAKES W CRM CHS FR&WALN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/198104.JPG,tabs/detalle-producto/198104,565.000,565.000,565.000,USD,1,,"{""MARCA"":[""TWO-BITE""],""CATEGORIA"":[""Dulces""]}","[""Dulces""]",,https://riba.app/imgrs/THUMBS%20500X500/198104.JPG,0,0,"[""228""]",565.000,2026-05-11 18:37:21
77098105157,RED VELVET CAKES CRM CHS FROST,RED VELVET CAKES CRM CHS FROST,RED VELVET CAKES CRM CHS FROST,insert,1,https://riba.app/imgrs/THUMBS%20500X500/198105.JPG,tabs/detalle-producto/198105,565.000,565.000,565.000,USD,1,,"{""MARCA"":[""TWO-BITE""],""CATEGORIA"":[""Dulces""]}","[""Dulces""]",,https://riba.app/imgrs/THUMBS%20500X500/198105.JPG,0,0,"[""228""]",565.000,2026-05-11 18:37:21
77098109629,SALTED CARAMEL BROWNIE BARS ,SALTED CARAMEL BROWNIE BARS ,SALTED CARAMEL BROWNIE BARS ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343451.JPG,tabs/detalle-producto/343451,458.000,458.000,458.000,USD,1,,"{""MARCA"":[""TWO-BITE""],""CATEGORIA"":[""Dulces""]}","[""Dulces""]",,https://riba.app/imgrs/THUMBS%20500X500/343451.JPG,0,0,"[""228""]",458.000,2026-05-11 18:37:21
77098109684,TRIPLE CHOCOLATE BROWNIE BARS,TRIPLE CHOCOLATE BROWNIE BARS,TRIPLE CHOCOLATE BROWNIE BARS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343452.JPG,tabs/detalle-producto/343452,516.000,516.000,516.000,USD,1,,"{""MARCA"":[""TWO-BITE""],""CATEGORIA"":[""Dulces""]}","[""Dulces""]",,https://riba.app/imgrs/THUMBS%20500X500/343452.JPG,0,0,"[""228""]",516.000,2026-05-11 18:37:21
77098109987,TWO-BITES BROWNIES CHOC FRST,TWO-BITES BROWNIES CHOC FRST,TWO-BITES BROWNIES CHOC FRST,insert,1,https://riba.app/imgrs/THUMBS%20500X500/332957.JPG,tabs/detalle-producto/332957,655.000,655.000,655.000,USD,1,,"{""MARCA"":[""TWO-BITE""],""CATEGORIA"":[""Dulces""]}","[""Dulces""]",,https://riba.app/imgrs/THUMBS%20500X500/332957.JPG,0,0,"[""228""]",655.000,2026-05-11 18:37:21
77098132300,EVERYDAY ASSORTED MINI DONUTS,EVERYDAY ASSORTED MINI DONUTS,EVERYDAY ASSORTED MINI DONUTS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343453.JPG,tabs/detalle-producto/343453,570.000,570.000,570.000,USD,1,,"{""MARCA"":[""TWO-BITE""],""CATEGORIA"":[""Dulces""]}","[""Dulces""]",,https://riba.app/imgrs/THUMBS%20500X500/343453.JPG,0,0,"[""228""]",570.000,2026-05-11 18:37:21
77098132320,STRAWBERRY ASSORTED MINI DONUT,STRAWBERRY ASSORTED MINI DONUT,STRAWBERRY ASSORTED MINI DONUT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343454.JPG,tabs/detalle-producto/343454,570.000,570.000,570.000,USD,1,,"{""MARCA"":[""TWO-BITE""],""CATEGORIA"":[""Dulces""]}","[""Dulces""]",,https://riba.app/imgrs/THUMBS%20500X500/343454.JPG,0,0,"[""228""]",570.000,2026-05-11 18:37:21
77098155000,TWO BITE CHOCOLATE CROISSANTS,TWO BITE CHOCOLATE CROISSANTS,TWO BITE CHOCOLATE CROISSANTS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/235235.JPG,tabs/detalle-producto/235235,494.000,494.000,494.000,USD,1,,"{""MARCA"":[""TWO-BITE""],""CATEGORIA"":[""Postres Listos""]}","[""Postres Listos""]",,https://riba.app/imgrs/THUMBS%20500X500/235235.JPG,0,0,"[""45""]",494.000,2026-05-11 18:37:21
770982605163,AVENA EN HOJUELAS PARANICE,AVENA EN HOJUELAS PARANICE,AVENA EN HOJUELAS PARANICE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/353032.JPG,tabs/detalle-producto/353032,760.000,760.000,760.000,USD,1,,"{""MARCA"":[""PARANICE""],""CATEGORIA"":[""Avenas Y Cremas""]}","[""Avenas Y Cremas""]",,https://riba.app/imgrs/THUMBS%20500X500/353032.JPG,0,0,"[""25""]",760.000,2026-05-11 18:37:21
770984284443,GALLET D ARROZ OREGANO Y ALBAH,GALLET D ARROZ OREGANO Y ALBAH,GALLET D ARROZ OREGANO Y ALBAH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/353202.JPG,tabs/detalle-producto/353202,264.000,264.000,264.000,USD,1,,"{""MARCA"":[""KARAVANSAY""],""CATEGORIA"":[""Tostaditas""]}","[""Tostaditas""]",,https://riba.app/imgrs/THUMBS%20500X500/353202.JPG,0,0,"[""282""]",264.000,2026-05-11 18:37:21
770986276398,CHOCOLATE LOK PARVE,CHOCOLATE LOK PARVE,CHOCOLATE LOK PARVE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/360174.JPG,tabs/detalle-producto/360174,1.393.000,1.393.000,1.393.000,USD,1,,"{""MARCA"":[""LOK (Chocolates)""],""CATEGORIA"":[""Reposteria""]}","[""Reposteria""]",,https://riba.app/imgrs/THUMBS%20500X500/360174.JPG,0,0,"[""28""]",1.393.000,2026-05-11 18:37:21
770986785736,SPAGHETIS DE LENTJA Y ARROZ,SPAGHETIS DE LENTJA Y ARROZ,SPAGHETIS DE LENTJA Y ARROZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/357812.JPG,tabs/detalle-producto/357812,500.000,500.000,500.000,USD,1,,"{""MARCA"":[""EL DORADO ""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",,https://riba.app/imgrs/THUMBS%20500X500/357812.JPG,0,0,"[""38""]",500.000,2026-05-11 18:37:21
770989277602,BOLSA COMPASTABLE EKUKOX,BOLSA COMPASTABLE EKUKOX,BOLSA COMPASTABLE EKUKOX,insert,1,https://riba.app/imgrs/THUMBS%20500X500/304753.JPG,tabs/detalle-producto/304753,255.000,255.000,255.000,USD,1,,"{""MARCA"":[""EKUOX""],""CATEGORIA"":[""Artículos De Limpieza""]}","[""Artículos De Limpieza""]",,https://riba.app/imgrs/THUMBS%20500X500/304753.JPG,0,0,"[""199""]",255.000,2026-05-11 18:37:21
770991428300,ARANDANOS CUBIERTOS CHOCOLATE,ARANDANOS CUBIERTOS CHOCOLATE,ARANDANOS CUBIERTOS CHOCOLATE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/357845.JPG,tabs/detalle-producto/357845,649.000,649.000,649.000,USD,1,,"{""MARCA"":[""DEL ORIGEN""],""CATEGORIA"":[""Postres Listos""]}","[""Postres Listos""]",,https://riba.app/imgrs/THUMBS%20500X500/357845.JPG,0,0,"[""45""]",649.000,2026-05-11 18:37:21
770991428302,FRESA CUBIERTA CON CHOCOLATE,FRESA CUBIERTA CON CHOCOLATE,FRESA CUBIERTA CON CHOCOLATE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/357843.JPG,tabs/detalle-producto/357843,649.000,649.000,649.000,USD,1,,"{""MARCA"":[""DEL ORIGEN""],""CATEGORIA"":[""Postres Listos""]}","[""Postres Listos""]",,https://riba.app/imgrs/THUMBS%20500X500/357843.JPG,0,0,"[""45""]",649.000,2026-05-11 18:37:21
770991428303,FRAMBUESA CON CHOCO OSCURO,FRAMBUESA CON CHOCO OSCURO,FRAMBUESA CON CHOCO OSCURO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/357839.JPG,tabs/detalle-producto/357839,649.000,649.000,649.000,USD,1,,"{""MARCA"":[""DEL ORIGEN""],""CATEGORIA"":[""Postres Listos""]}","[""Postres Listos""]",,https://riba.app/imgrs/THUMBS%20500X500/357839.JPG,0,0,"[""45""]",649.000,2026-05-11 18:37:21
770991428304,FRAMBUESA CUBIERTO CHOCOLATE,FRAMBUESA CUBIERTO CHOCOLATE,FRAMBUESA CUBIERTO CHOCOLATE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/357831.JPG,tabs/detalle-producto/357831,649.000,649.000,649.000,USD,1,,"{""MARCA"":[""DEL ORIGEN""],""CATEGORIA"":[""Postres Listos""]}","[""Postres Listos""]",,https://riba.app/imgrs/THUMBS%20500X500/357831.JPG,0,0,"[""45""]",649.000,2026-05-11 18:37:21
770991428309,GUINEO CUBIERTO CON CHOCOLATE,GUINEO CUBIERTO CON CHOCOLATE,GUINEO CUBIERTO CON CHOCOLATE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/357840.JPG,tabs/detalle-producto/357840,649.000,649.000,649.000,USD,1,,"{""MARCA"":[""DEL ORIGEN""],""CATEGORIA"":[""Postres Listos""]}","[""Postres Listos""]",,https://riba.app/imgrs/THUMBS%20500X500/357840.JPG,0,0,"[""45""]",649.000,2026-05-11 18:37:21
770994668345,BOLSA PAPELERA VAINILLA 17X19 ,BOLSA PAPELERA VAINILLA 17X19 ,BOLSA PAPELERA VAINILLA 17X19 ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/314166.JPG,tabs/detalle-producto/314166,155.000,155.000,155.000,USD,1,,"{""MARCA"":[""EKUOX""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/314166.JPG,0,0,"[""57""]",155.000,2026-05-11 18:37:21
770999008040,SPAGHETTI CHIA ARROZ Y MAIZ,SPAGHETTI CHIA ARROZ Y MAIZ,SPAGHETTI CHIA ARROZ Y MAIZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/249191.JPG,tabs/detalle-producto/249191,431.000,431.000,431.000,USD,1,,"{""MARCA"":[""EL DORADO ""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",,https://riba.app/imgrs/THUMBS%20500X500/249191.JPG,0,0,"[""38""]",431.000,2026-05-11 18:37:21
770999008041,ARROZ INTEGRAL MINI FUSILLI,ARROZ INTEGRAL MINI FUSILLI,ARROZ INTEGRAL MINI FUSILLI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/283272.JPG,tabs/detalle-producto/283272,337.000,337.000,337.000,USD,1,,"{""MARCA"":[""EL DORADO ""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",,https://riba.app/imgrs/THUMBS%20500X500/283272.JPG,0,0,"[""38""]",337.000,2026-05-11 18:37:21
770999008043,LENTEJA ROJA CODITOS,LENTEJA ROJA CODITOS,LENTEJA ROJA CODITOS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/268960.JPG,tabs/detalle-producto/268960,565.000,565.000,565.000,USD,1,,"{""MARCA"":[""EL DORADO ""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",,https://riba.app/imgrs/THUMBS%20500X500/268960.JPG,0,0,"[""38""]",565.000,2026-05-11 18:37:21
