SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
1018104041,MASSAGE LOTION 7 ONZ,MASSAGE LOTION 7 ONZ,MASSAGE LOTION 7 ONZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/115035.JPG,tabs/detalle-producto/115035,971.000,971.000,971.000,USD,1,,"{""MARCA"":[""PALMER S""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/115035.JPG,0,0,"[""3""]",971.000,2026-05-11 18:26:50
1018104050,SOOTHING OIL FOR ITCHY SKIN ,SOOTHING OIL FOR ITCHY SKIN ,SOOTHING OIL FOR ITCHY SKIN ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/115203.JPG,tabs/detalle-producto/115203,937.000,937.000,937.000,USD,1,,"{""MARCA"":[""PALMER S""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/115203.JPG,0,0,"[""3""]",937.000,2026-05-11 18:26:50
1018104165,COCOA BUTTER FORMULA LOT W VIT,COCOA BUTTER FORMULA LOT W VIT,COCOA BUTTER FORMULA LOT W VIT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/11523.JPG,tabs/detalle-producto/11523,1.037.000,1.037.000,1.037.000,USD,1,,"{""MARCA"":[""PALMER S""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/11523.JPG,0,0,"[""3""]",1.037.000,2026-05-11 18:26:50
1018104184,COCOA BUTTER FORMULA LOTIN,COCOA BUTTER FORMULA LOTIN,COCOA BUTTER FORMULA LOTIN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/11524.JPG,tabs/detalle-producto/11524,806.000,806.000,806.000,USD,1,,"{""MARCA"":[""PALMER S""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/11524.JPG,0,0,"[""3""]",806.000,2026-05-11 18:26:50
1018104187,COCOA BUTTER LOTION W VIT,COCOA BUTTER LOTION W VIT,COCOA BUTTER LOTION W VIT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/55724.JPG,tabs/detalle-producto/55724,750.000,750.000,750.000,USD,1,,"{""MARCA"":[""PALMER´S""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/55724.JPG,0,0,"[""3""]",750.000,2026-05-11 18:26:50
1199500610,SPA SPLENDOR BATH POOF,SPA SPLENDOR BATH POOF,SPA SPLENDOR BATH POOF,insert,1,https://riba.app/imgrs/THUMBS%20500X500/204976.JPG,tabs/detalle-producto/204976,180.000,180.000,180.000,USD,1,,"{""MARCA"":[""EVRIHOLDER""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/204976.JPG,0,0,"[""3""]",180.000,2026-05-11 18:26:50
1199500623,SPASPLEND SOFT WEAV WASH CLOTH,SPASPLEND SOFT WEAV WASH CLOTH,SPASPLEND SOFT WEAV WASH CLOTH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/204981.JPG,tabs/detalle-producto/204981,352.000,352.000,352.000,USD,1,,"{""MARCA"":[""EVRIHOLDER""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/204981.JPG,0,0,"[""3""]",352.000,2026-05-11 18:26:50
1199500710,POOFIE PALS FROG LION BEAR PIG,POOFIE PALS FROG LION BEAR PIG,POOFIE PALS FROG LION BEAR PIG,insert,1,https://riba.app/imgrs/THUMBS%20500X500/204975.JPG,tabs/detalle-producto/204975,370.000,370.000,370.000,USD,1,,"{""MARCA"":[""EVRIHOLDER""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/204975.JPG,0,0,"[""3""]",370.000,2026-05-11 18:26:50
1871870011,JABON CUERPO MANOS ANTIBAC 1GL,JABON CUERPO MANOS ANTIBAC 1GL,JABON CUERPO MANOS ANTIBAC 1GL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/289232.JPG,tabs/detalle-producto/289232,718.000,718.000,718.000,USD,1,,"{""MARCA"":[""SIP""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/289232.JPG,0,0,"[""1""]",718.000,2026-05-11 18:26:50
1871870013,JABON LIQ ANTIB MANO Y CUERPO,JABON LIQ ANTIB MANO Y CUERPO,JABON LIQ ANTIB MANO Y CUERPO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/290584.JPG,tabs/detalle-producto/290584,207.000,207.000,207.000,USD,1,,"{""MARCA"":[""SIP""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/290584.JPG,0,0,"[""1""]",207.000,2026-05-11 18:26:50
1871870033,JABON LIQ MOMS MANOS CUERPO,JABON LIQ MOMS MANOS CUERPO,JABON LIQ MOMS MANOS CUERPO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/359524.JPG,tabs/detalle-producto/359524,405.000,405.000,405.000,USD,1,,"{""MARCA"":[""MOMS""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/359524.JPG,0,0,"[""1""]",405.000,2026-05-11 18:26:50
1871870073,JABON 3PK MOMS COCO,JABON 3PK MOMS COCO,JABON 3PK MOMS COCO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343298.JPG,tabs/detalle-producto/343298,347.000,347.000,347.000,USD,1,,"{""MARCA"":[""MOMS""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/343298.JPG,0,0,"[""1""]",347.000,2026-05-11 18:26:50
1871870085,JABON SKINPRO AVENA 3PK,JABON SKINPRO AVENA 3PK,JABON SKINPRO AVENA 3PK,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343302.JPG,tabs/detalle-producto/343302,267.000,267.000,267.000,USD,1,,"{""MARCA"":[""MOMS""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/343302.JPG,0,0,"[""1""]",267.000,2026-05-11 18:26:50
1871870121,JABON PROMO SKINPRO,JABON PROMO SKINPRO,JABON PROMO SKINPRO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/355783.JPG,tabs/detalle-producto/355783,265.000,265.000,265.000,USD,1,,"{""MARCA"":[""MOMS""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/355783.JPG,0,0,"[""1""]",265.000,2026-05-11 18:26:50
1878750071,TOOTHPASTE PEPPERMINT ,TOOTHPASTE PEPPERMINT ,TOOTHPASTE PEPPERMINT ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266576.JPG,tabs/detalle-producto/266576,801.000,801.000,801.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Higiene Bucal""]}","[""Higiene Bucal""]",,https://riba.app/imgrs/THUMBS%20500X500/266576.JPG,0,0,"[""4""]",801.000,2026-05-11 18:26:50
1878750072,TOOTHPASTE CINNAMON,TOOTHPASTE CINNAMON,TOOTHPASTE CINNAMON,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266575.JPG,tabs/detalle-producto/266575,804.000,804.000,804.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Higiene Bucal""]}","[""Higiene Bucal""]",,https://riba.app/imgrs/THUMBS%20500X500/266575.JPG,0,0,"[""4""]",804.000,2026-05-11 18:26:50
1878750082,CREMA DENTAL DR BRONNERS,CREMA DENTAL DR BRONNERS,CREMA DENTAL DR BRONNERS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/344328.JPG,tabs/detalle-producto/344328,822.000,822.000,822.000,USD,1,,"{""MARCA"":[""DR. BRONNER´S""],""CATEGORIA"":[""Higiene Bucal""]}","[""Higiene Bucal""]",,https://riba.app/imgrs/THUMBS%20500X500/344328.JPG,0,0,"[""4""]",822.000,2026-05-11 18:26:50
1878776116,JABON DE ALMENDRA DR BRONNER,JABON DE ALMENDRA DR BRONNER,JABON DE ALMENDRA DR BRONNER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266564.JPG,tabs/detalle-producto/266564,1.590.000,1.590.000,1.590.000,USD,1,,"{""MARCA"":[""DR. BRONNER´S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/266564.JPG,0,0,"[""1""]",1.590.000,2026-05-11 18:26:50
1878776216,SOAP BABY MILD LIQ ,SOAP BABY MILD LIQ ,SOAP BABY MILD LIQ ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266569.JPG,tabs/detalle-producto/266569,1.502.000,1.502.000,1.502.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/266569.JPG,0,0,"[""1""]",1.502.000,2026-05-11 18:26:50
1878776416,JABON LAVANDA DR BRONNER,JABON LAVANDA DR BRONNER,JABON LAVANDA DR BRONNER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266573.JPG,tabs/detalle-producto/266573,1.590.000,1.590.000,1.590.000,USD,1,,"{""MARCA"":[""DR. BRONNER´S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/266573.JPG,0,0,"[""1""]",1.590.000,2026-05-11 18:26:50
1878776516,JABON DE MENTA DR BRONNER,JABON DE MENTA DR BRONNER,JABON DE MENTA DR BRONNER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266574.JPG,tabs/detalle-producto/266574,1.590.000,1.590.000,1.590.000,USD,1,,"{""MARCA"":[""DR. BRONNER´S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/266574.JPG,0,0,"[""1""]",1.590.000,2026-05-11 18:26:50
1878777108,JABON CASTILLA ALMENDRA LIQU,JABON CASTILLA ALMENDRA LIQU,JABON CASTILLA ALMENDRA LIQU,insert,1,https://riba.app/imgrs/THUMBS%20500X500/275291.JPG,tabs/detalle-producto/275291,956.000,956.000,956.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/275291.JPG,0,0,"[""1""]",956.000,2026-05-11 18:26:50
1878777208,SOAP BABY MILD LIQ ,SOAP BABY MILD LIQ ,SOAP BABY MILD LIQ ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266570.JPG,tabs/detalle-producto/266570,903.000,903.000,903.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/266570.JPG,0,0,"[""1""]",903.000,2026-05-11 18:26:50
1878777408,JABON CASTILLA  LAVANDA LIQ,JABON CASTILLA  LAVANDA LIQ,JABON CASTILLA  LAVANDA LIQ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/275292.JPG,tabs/detalle-producto/275292,903.000,903.000,903.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/275292.JPG,0,0,"[""1""]",903.000,2026-05-11 18:26:50
1878777508,JABON DR B PEPERMINT LIQ,JABON DR B PEPERMINT LIQ,JABON DR B PEPERMINT LIQ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/329376.JPG,tabs/detalle-producto/329376,939.000,939.000,939.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/329376.JPG,0,0,"[""1""]",939.000,2026-05-11 18:26:50
1878777716,JABON LIQ CITRUS DR BRONNER,JABON LIQ CITRUS DR BRONNER,JABON LIQ CITRUS DR BRONNER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/297164.JPG,tabs/detalle-producto/297164,1.502.000,1.502.000,1.502.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/297164.JPG,0,0,"[""1""]",1.502.000,2026-05-11 18:26:50
1878777808,JABON LIQUIDO ROSE 8 OZ,JABON LIQUIDO ROSE 8 OZ,JABON LIQUIDO ROSE 8 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/329761.JPG,tabs/detalle-producto/329761,939.000,939.000,939.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/329761.JPG,0,0,"[""1""]",939.000,2026-05-11 18:26:50
1878777816,JABON LIQUIDO ROSA DR BRONNER,JABON LIQUIDO ROSA DR BRONNER,JABON LIQUIDO ROSA DR BRONNER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/297162.JPG,tabs/detalle-producto/297162,1.590.000,1.590.000,1.590.000,USD,1,,"{""MARCA"":[""DR. BRONNER´S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/297162.JPG,0,0,"[""1""]",1.590.000,2026-05-11 18:26:50
1878778105,JABON ALMENDRA PARA BEBE,JABON ALMENDRA PARA BEBE,JABON ALMENDRA PARA BEBE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/275288.JPG,tabs/detalle-producto/275288,624.000,624.000,624.000,USD,1,,"{""MARCA"":[""DR. BRONNER´S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/275288.JPG,0,0,"[""1""]",624.000,2026-05-11 18:26:50
1878778205,JABON CASTILLA BEBE BARRA ,JABON CASTILLA BEBE BARRA ,JABON CASTILLA BEBE BARRA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/275289.JPG,tabs/detalle-producto/275289,624.000,624.000,624.000,USD,1,,"{""MARCA"":[""DR. BRONNER´S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/275289.JPG,0,0,"[""1""]",624.000,2026-05-11 18:26:50
1878778405,JABON CASTILLA LAVANDA BARRA ,JABON CASTILLA LAVANDA BARRA ,JABON CASTILLA LAVANDA BARRA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/275287.JPG,tabs/detalle-producto/275287,597.000,597.000,597.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/275287.JPG,0,0,"[""1""]",597.000,2026-05-11 18:26:50
1878778505,JABON CASTILLA MENTA BARRA,JABON CASTILLA MENTA BARRA,JABON CASTILLA MENTA BARRA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/275286.JPG,tabs/detalle-producto/275286,606.000,606.000,606.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/275286.JPG,0,0,"[""1""]",606.000,2026-05-11 18:26:50
1878778705,JABON BARRA CITRUS DR BRONNER,JABON BARRA CITRUS DR BRONNER,JABON BARRA CITRUS DR BRONNER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/297163.JPG,tabs/detalle-producto/297163,597.000,597.000,597.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/297163.JPG,0,0,"[""1""]",597.000,2026-05-11 18:26:50
1878778805,JABON BANO ROSAS DR BRONNER,JABON BANO ROSAS DR BRONNER,JABON BANO ROSAS DR BRONNER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/297161.JPG,tabs/detalle-producto/297161,597.000,597.000,597.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/297161.JPG,0,0,"[""1""]",597.000,2026-05-11 18:26:50
1878792003,LABIAL LIMON DR BRONNER,LABIAL LIMON DR BRONNER,LABIAL LIMON DR BRONNER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/344327.JPG,tabs/detalle-producto/344327,467.000,467.000,467.000,USD,1,,"{""MARCA"":[""DR. BRONNER'S""],""CATEGORIA"":[""Cuidado Facial""]}","[""Cuidado Facial""]",,https://riba.app/imgrs/THUMBS%20500X500/344327.JPG,0,0,"[""10""]",467.000,2026-05-11 18:26:50
1878792004,LABIAL DR BRONNER,LABIAL DR BRONNER,LABIAL DR BRONNER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/344323.JPG,tabs/detalle-producto/344323,467.000,467.000,467.000,USD,1,,"{""MARCA"":[""DR. BRONNER'S""],""CATEGORIA"":[""Cuidado Facial""]}","[""Cuidado Facial""]",,https://riba.app/imgrs/THUMBS%20500X500/344323.JPG,0,0,"[""10""]",467.000,2026-05-11 18:26:50
1878795001,SOAP HAND LAVENDER,SOAP HAND LAVENDER,SOAP HAND LAVENDER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266572.JPG,tabs/detalle-producto/266572,1.371.000,1.371.000,1.371.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/266572.JPG,0,0,"[""1""]",1.371.000,2026-05-11 18:26:50
1878795004,SOAP HAND UNSCENTED ,SOAP HAND UNSCENTED ,SOAP HAND UNSCENTED ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/266571.JPG,tabs/detalle-producto/266571,1.371.000,1.371.000,1.371.000,USD,1,,"{""MARCA"":[""DR. BRONNER S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/266571.JPG,0,0,"[""1""]",1.371.000,2026-05-11 18:26:50
1878795005,JABON DE LIMONCILLO DR BRONNER,JABON DE LIMONCILLO DR BRONNER,JABON DE LIMONCILLO DR BRONNER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/344321.JPG,tabs/detalle-producto/344321,1.376.000,1.376.000,1.376.000,USD,1,,"{""MARCA"":[""DR. BRONNER´S""],""CATEGORIA"":[""Jabones""]}","[""Jabones""]",,https://riba.app/imgrs/THUMBS%20500X500/344321.JPG,0,0,"[""1""]",1.376.000,2026-05-11 18:26:50
1904500174,BAN ROLL SIN PERFUME 103ML,BAN ROLL SIN PERFUME 103ML,BAN ROLL SIN PERFUME 103ML,insert,1,https://riba.app/imgrs/THUMBS%20500X500/69994.JPG,tabs/detalle-producto/69994,708.000,708.000,708.000,USD,1,,"{""MARCA"":[""BAN""],""CATEGORIA"":[""Desodorantes""]}","[""Desodorantes""]",,https://riba.app/imgrs/THUMBS%20500X500/69994.JPG,0,0,"[""5""]",708.000,2026-05-11 18:26:50
1904501026,INVISIBLE SOLID UNSCENTED 2 6 ,INVISIBLE SOLID UNSCENTED 2 6 ,INVISIBLE SOLID UNSCENTED 2 6 ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/119707.JPG,tabs/detalle-producto/119707,592.000,592.000,592.000,USD,1,,"{""MARCA"":[""BAN""],""CATEGORIA"":[""Desodorantes""]}","[""Desodorantes""]",,https://riba.app/imgrs/THUMBS%20500X500/119707.JPG,0,0,"[""5""]",592.000,2026-05-11 18:26:50
1904501027,INVISIBLE SOLID P FRESH 2.6 OZ,INVISIBLE SOLID P FRESH 2.6 OZ,INVISIBLE SOLID P FRESH 2.6 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/119708.JPG,tabs/detalle-producto/119708,591.000,591.000,591.000,USD,1,,"{""MARCA"":[""BAN""],""CATEGORIA"":[""Desodorantes""]}","[""Desodorantes""]",,https://riba.app/imgrs/THUMBS%20500X500/119708.JPG,0,0,"[""5""]",591.000,2026-05-11 18:26:50
1904505383,BAN BIG BALL FRESH ROLL ON 103,BAN BIG BALL FRESH ROLL ON 103,BAN BIG BALL FRESH ROLL ON 103,insert,1,https://riba.app/imgrs/THUMBS%20500X500/1090.JPG,tabs/detalle-producto/1090,708.000,708.000,708.000,USD,1,,"{""MARCA"":[""BAN""],""CATEGORIA"":[""Desodorantes""]}","[""Desodorantes""]",,https://riba.app/imgrs/THUMBS%20500X500/1090.JPG,0,0,"[""5""]",708.000,2026-05-11 18:26:50
1904510535,CREMA CUREL LOCION ORIGINAL,CREMA CUREL LOCION ORIGINAL,CREMA CUREL LOCION ORIGINAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/121586.JPG,tabs/detalle-producto/121586,1.142.000,1.142.000,1.142.000,USD,1,,"{""MARCA"":[""CUREL""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/121586.JPG,0,0,"[""3""]",1.142.000,2026-05-11 18:26:50
1904510536,CONTINOUS COMFORT ORIGINAL ,CONTINOUS COMFORT ORIGINAL ,CONTINOUS COMFORT ORIGINAL ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/122379.JPG,tabs/detalle-producto/122379,1.475.000,1.475.000,1.475.000,USD,1,,"{""MARCA"":[""CUREL""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/122379.JPG,0,0,"[""3""]",1.475.000,2026-05-11 18:26:50
1904510539,CUREL ULTRA HEALING 2 5 OZ,CUREL ULTRA HEALING 2 5 OZ,CUREL ULTRA HEALING 2 5 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/77372.JPG,tabs/detalle-producto/77372,589.000,589.000,589.000,USD,1,,"{""MARCA"":[""CUREL""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/77372.JPG,0,0,"[""3""]",589.000,2026-05-11 18:26:50
1904510540,CREMA CUREL ULTRA CURATIVO,CREMA CUREL ULTRA CURATIVO,CREMA CUREL ULTRA CURATIVO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/77022.JPG,tabs/detalle-producto/77022,751.000,751.000,751.000,USD,1,,"{""MARCA"":[""CUREL""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/77022.JPG,0,0,"[""3""]",751.000,2026-05-11 18:26:50
1904510541,CUREL ULTRA HEALTING,CUREL ULTRA HEALTING,CUREL ULTRA HEALTING,insert,1,https://riba.app/imgrs/THUMBS%20500X500/67088.JPG,tabs/detalle-producto/67088,1.270.000,1.270.000,1.270.000,USD,1,,"{""MARCA"":[""CUREL""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/67088.JPG,0,0,"[""3""]",1.270.000,2026-05-11 18:26:50
1904510542,CUREL ULTRA HEALING 20 OZ,CUREL ULTRA HEALING 20 OZ,CUREL ULTRA HEALING 20 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/122384.JPG,tabs/detalle-producto/122384,1.469.000,1.469.000,1.469.000,USD,1,,"{""MARCA"":[""CUREL""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/122384.JPG,0,0,"[""3""]",1.469.000,2026-05-11 18:26:50
1904510546,CONTIN COMFORT FRAGANCE FREE,CONTIN COMFORT FRAGANCE FREE,CONTIN COMFORT FRAGANCE FREE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/121587.JPG,tabs/detalle-producto/121587,1.159.000,1.159.000,1.159.000,USD,1,,"{""MARCA"":[""CUREL""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/121587.JPG,0,0,"[""3""]",1.159.000,2026-05-11 18:26:50
1904510547,CREMA PIEL SENSIBLE SIN FRAGAN,CREMA PIEL SENSIBLE SIN FRAGAN,CREMA PIEL SENSIBLE SIN FRAGAN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/144911.JPG,tabs/detalle-producto/144911,1.324.000,1.324.000,1.324.000,USD,1,,"{""MARCA"":[""CUREL""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/144911.JPG,0,0,"[""3""]",1.324.000,2026-05-11 18:26:50
1904510807,BAN BIG BALL REGULAR ROLL ON,BAN BIG BALL REGULAR ROLL ON,BAN BIG BALL REGULAR ROLL ON,insert,1,https://riba.app/imgrs/THUMBS%20500X500/1084.JPG,tabs/detalle-producto/1084,712.000,712.000,712.000,USD,1,,"{""MARCA"":[""BAN""],""CATEGORIA"":[""Desodorantes""]}","[""Desodorantes""]",,https://riba.app/imgrs/THUMBS%20500X500/1084.JPG,0,0,"[""5""]",712.000,2026-05-11 18:26:50
1904513905,CREMA CUREL ANTI PICAZON,CREMA CUREL ANTI PICAZON,CREMA CUREL ANTI PICAZON,insert,1,https://riba.app/imgrs/THUMBS%20500X500/236381.JPG,tabs/detalle-producto/236381,1.164.000,1.164.000,1.164.000,USD,1,,"{""MARCA"":[""CUREL""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/236381.JPG,0,0,"[""3""]",1.164.000,2026-05-11 18:26:50
1904514076,LOCION ITCH DEFENSE 591 ML,LOCION ITCH DEFENSE 591 ML,LOCION ITCH DEFENSE 591 ML,insert,1,https://riba.app/imgrs/THUMBS%20500X500/349029.JPG,tabs/detalle-producto/349029,1.324.000,1.324.000,1.324.000,USD,1,,"{""MARCA"":[""CUREL""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/349029.JPG,0,0,"[""3""]",1.324.000,2026-05-11 18:26:50
1904519710,LOCION ITCH DEFENCE 177 ML,LOCION ITCH DEFENCE 177 ML,LOCION ITCH DEFENCE 177 ML,insert,1,https://riba.app/imgrs/THUMBS%20500X500/244242.JPG,tabs/detalle-producto/244242,751.000,751.000,751.000,USD,1,,"{""MARCA"":[""CUREL""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/244242.JPG,0,0,"[""3""]",751.000,2026-05-11 18:26:50
19067900001,HERBAL ESSENCES SH HYDRATE COC,HERBAL ESSENCES SH HYDRATE COC,HERBAL ESSENCES SH HYDRATE COC,insert,1,https://riba.app/imgrs/THUMBS%20500X500/271962.JPG,tabs/detalle-producto/271962,946.000,946.000,946.000,USD,1,,"{""MARCA"":[""HERBAL ESSENCES""],""CATEGORIA"":[""Cuidado Del Cabello""]}","[""Cuidado Del Cabello""]",,https://riba.app/imgrs/THUMBS%20500X500/271962.JPG,0,0,"[""7""]",946.000,2026-05-11 18:26:50
