SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
1858211281,GLENMARK COOKOUT BURGERS ,GLENMARK COOKOUT BURGERS ,GLENMARK COOKOUT BURGERS ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/259287.JPG,tabs/detalle-producto/259287,1.928.000,1.928.000,1.928.000,USD,1,,"{""MARCA"":[""GLENMARK""],""CATEGORIA"":[""Hamburguesas""]}","[""Hamburguesas""]",,https://riba.app/imgrs/THUMBS%20500X500/259287.JPG,0,0,"[""94""]",1.928.000,2026-05-11 15:30:52
1858247124,ANGUS BEEF BURGER PREMIER,ANGUS BEEF BURGER PREMIER,ANGUS BEEF BURGER PREMIER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/214230.JPG,tabs/detalle-producto/214230,2.255.000,2.255.000,2.255.000,USD,1,,"{""MARCA"":[""GLENMARK""],""CATEGORIA"":[""Hamburguesas""]}","[""Hamburguesas""]",,https://riba.app/imgrs/THUMBS%20500X500/214230.JPG,0,0,"[""94""]",2.255.000,2026-05-11 15:30:52
1858247351,ANGUS BEEF BACON & CHEDDAR,ANGUS BEEF BACON & CHEDDAR,ANGUS BEEF BACON & CHEDDAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/216512.JPG,tabs/detalle-producto/216512,2.196.000,2.196.000,2.196.000,USD,1,,"{""MARCA"":[""GLENMARK""],""CATEGORIA"":[""Hamburguesas""]}","[""Hamburguesas""]",,https://riba.app/imgrs/THUMBS%20500X500/216512.JPG,0,0,"[""94""]",2.196.000,2026-05-11 15:30:52
1858291917,GLENMARK CLASSIC SMASH BURGER,GLENMARK CLASSIC SMASH BURGER,GLENMARK CLASSIC SMASH BURGER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/351268.JPG,tabs/detalle-producto/351268,2.050.000,2.050.000,2.050.000,USD,1,,"{""MARCA"":[""GLENMARK""],""CATEGORIA"":[""Hamburguesas""]}","[""Hamburguesas""]",,https://riba.app/imgrs/THUMBS%20500X500/351268.JPG,0,0,"[""94""]",2.050.000,2026-05-11 15:30:52
19641100016,CAULIPOWER ORIG CHICKEN BITES,CAULIPOWER ORIG CHICKEN BITES,CAULIPOWER ORIG CHICKEN BITES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/360883.JPG,tabs/detalle-producto/360883,1.295.000,1.295.000,1.295.000,USD,1,,"{""MARCA"":[""CAULIPOWER""],""CATEGORIA"":[""Carnes Preparadas""]}","[""Carnes Preparadas""]",,https://riba.app/imgrs/THUMBS%20500X500/360883.JPG,0,0,"[""95""]",1.295.000,2026-05-11 15:30:52
20022100000,FILETE D PECHUGA PLATO FAMILIA,FILETE D PECHUGA PLATO FAMILIA,FILETE D PECHUGA PLATO FAMILIA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/287162.JPG,tabs/detalle-producto/287162,854.000,854.000,854.000,USD,1,,"{""MARCA"":[""MELO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/287162.JPG,0,0,"[""90""]",854.000,2026-05-11 15:30:52
20022200000,ALA EN PLATO FAMILIAR,ALA EN PLATO FAMILIAR,ALA EN PLATO FAMILIAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/287160.JPG,tabs/detalle-producto/287160,470.000,470.000,470.000,USD,1,,"{""MARCA"":[""MELO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/287160.JPG,0,0,"[""90""]",470.000,2026-05-11 15:30:52
20022300000,MUSLO EN PLATO FAMILIAR,MUSLO EN PLATO FAMILIAR,MUSLO EN PLATO FAMILIAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/287161.JPG,tabs/detalle-producto/287161,463.000,463.000,463.000,USD,1,,"{""MARCA"":[""MELO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/287161.JPG,0,0,"[""90""]",463.000,2026-05-11 15:30:52
20022400000,TROCITOS DE FILETES PECHUGA PO,TROCITOS DE FILETES PECHUGA PO,TROCITOS DE FILETES PECHUGA PO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/290094.JPG,tabs/detalle-producto/290094,854.000,854.000,854.000,USD,1,,"{""MARCA"":[""MELO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/290094.JPG,0,0,"[""90""]",854.000,2026-05-11 15:30:52
20051400000,TROCITOS DE FILETE MARINADO,TROCITOS DE FILETE MARINADO,TROCITOS DE FILETE MARINADO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/347393.JPG,tabs/detalle-producto/347393,710.000,710.000,710.000,USD,1,,"{""MARCA"":[""DEL DIA""],""CATEGORIA"":[""Carnes Preparadas""]}","[""Carnes Preparadas""]",,https://riba.app/imgrs/THUMBS%20500X500/347393.JPG,0,0,"[""95""]",710.000,2026-05-11 15:30:52
20069800000,ENCUENTRO SIN PIEL TOLED BAND,ENCUENTRO SIN PIEL TOLED BAND,ENCUENTRO SIN PIEL TOLED BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19207.JPG,tabs/detalle-producto/19207,380.000,380.000,380.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/19207.JPG,0,0,"[""90""]",380.000,2026-05-11 15:30:52
20118400000,DADOS DE PECHUGAS DE POLLO,DADOS DE PECHUGAS DE POLLO,DADOS DE PECHUGAS DE POLLO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333944.JPG,tabs/detalle-producto/333944,798.000,798.000,798.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/333944.JPG,0,0,"[""90""]",798.000,2026-05-11 15:30:52
20118600000,POLLO PICADO MARINADO AJO MANT,POLLO PICADO MARINADO AJO MANT,POLLO PICADO MARINADO AJO MANT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333945.JPG,tabs/detalle-producto/333945,545.000,545.000,545.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Carnes Preparadas""]}","[""Carnes Preparadas""]",,https://riba.app/imgrs/THUMBS%20500X500/333945.JPG,0,0,"[""95""]",545.000,2026-05-11 15:30:52
20128300000,FILETE DE PECHUGA FINAS HIERBA,FILETE DE PECHUGA FINAS HIERBA,FILETE DE PECHUGA FINAS HIERBA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/311508.JPG,tabs/detalle-producto/311508,844.000,844.000,844.000,USD,1,,"{""MARCA"":[""DEL DIA""],""CATEGORIA"":[""Carnes Preparadas""]}","[""Carnes Preparadas""]",,https://riba.app/imgrs/THUMBS%20500X500/311508.JPG,0,0,"[""95""]",844.000,2026-05-11 15:30:52
20128400000,FILETE PECHUGA PIMIENTA LIMON,FILETE PECHUGA PIMIENTA LIMON,FILETE PECHUGA PIMIENTA LIMON,insert,1,https://riba.app/imgrs/THUMBS%20500X500/311509.JPG,tabs/detalle-producto/311509,843.000,843.000,843.000,USD,1,,"{""MARCA"":[""DEL DIA""],""CATEGORIA"":[""Carnes Preparadas""]}","[""Carnes Preparadas""]",,https://riba.app/imgrs/THUMBS%20500X500/311509.JPG,0,0,"[""95""]",843.000,2026-05-11 15:30:52
20128500000,FILETE PECHUGA SALSA CRIOLLA,FILETE PECHUGA SALSA CRIOLLA,FILETE PECHUGA SALSA CRIOLLA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/311512.JPG,tabs/detalle-producto/311512,843.000,843.000,843.000,USD,1,,"{""MARCA"":[""DEL DIA""],""CATEGORIA"":[""Carnes Preparadas""]}","[""Carnes Preparadas""]",,https://riba.app/imgrs/THUMBS%20500X500/311512.JPG,0,0,"[""95""]",843.000,2026-05-11 15:30:52
20143900000,ALITAS MARINADAS PICANTES,ALITAS MARINADAS PICANTES,ALITAS MARINADAS PICANTES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/347392.JPG,tabs/detalle-producto/347392,859.000,859.000,859.000,USD,1,,"{""MARCA"":[""DEL DIA""],""CATEGORIA"":[""Carnes Preparadas""]}","[""Carnes Preparadas""]",,https://riba.app/imgrs/THUMBS%20500X500/347392.JPG,0,0,"[""95""]",859.000,2026-05-11 15:30:52
20195700000,BROCHETA DE POLLO MARINADA,BROCHETA DE POLLO MARINADA,BROCHETA DE POLLO MARINADA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/347391.JPG,tabs/detalle-producto/347391,755.000,755.000,755.000,USD,1,,"{""MARCA"":[""DEL DIA""],""CATEGORIA"":[""Carnes Preparadas""]}","[""Carnes Preparadas""]",,https://riba.app/imgrs/THUMBS%20500X500/347391.JPG,0,0,"[""95""]",755.000,2026-05-11 15:30:52
20243100000,POLLO ENVUELTO TOLED EMPACADO,POLLO ENVUELTO TOLED EMPACADO,POLLO ENVUELTO TOLED EMPACADO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19198.JPG,tabs/detalle-producto/19198,416.000,416.000,416.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/19198.JPG,0,0,"[""90""]",416.000,2026-05-11 15:30:52
20243200000,PECHUGA TOLEDANO BAND,PECHUGA TOLEDANO BAND,PECHUGA TOLEDANO BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19200.JPG,tabs/detalle-producto/19200,460.000,460.000,460.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/19200.JPG,0,0,"[""90""]",460.000,2026-05-11 15:30:52
20243300000,MUSLOS TOLEDANO BAND,MUSLOS TOLEDANO BAND,MUSLOS TOLEDANO BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19206.JPG,tabs/detalle-producto/19206,454.000,454.000,454.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/19206.JPG,0,0,"[""90""]",454.000,2026-05-11 15:30:52
20243400000,ALAS TOLEDANO BAND,ALAS TOLEDANO BAND,ALAS TOLEDANO BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19209.JPG,tabs/detalle-producto/19209,519.000,519.000,519.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/19209.JPG,0,0,"[""90""]",519.000,2026-05-11 15:30:52
20243500000,ENCUENTROS TOLEDANO BAND,ENCUENTROS TOLEDANO BAND,ENCUENTROS TOLEDANO BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19203.JPG,tabs/detalle-producto/19203,365.000,365.000,365.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/19203.JPG,0,0,"[""90""]",365.000,2026-05-11 15:30:52
20243600000,MUSLO ENCUENTRO TOLED BAND,MUSLO ENCUENTRO TOLED BAND,MUSLO ENCUENTRO TOLED BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19205.JPG,tabs/detalle-producto/19205,380.000,380.000,380.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/19205.JPG,0,0,"[""90""]",380.000,2026-05-11 15:30:52
20243700000,PESCUEZOS TOLEDANO BANDEJA,PESCUEZOS TOLEDANO BANDEJA,PESCUEZOS TOLEDANO BANDEJA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19211.JPG,tabs/detalle-producto/19211,740.000,740.000,740.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Visceras""]}","[""Visceras""]",,https://riba.app/imgrs/THUMBS%20500X500/19211.JPG,0,0,"[""92""]",740.000,2026-05-11 15:30:52
20243800000,FILETE ENCUENTRO TOLED BAND,FILETE ENCUENTRO TOLED BAND,FILETE ENCUENTRO TOLED BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19204.JPG,tabs/detalle-producto/19204,795.000,795.000,795.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/19204.JPG,0,0,"[""90""]",795.000,2026-05-11 15:30:52
20244000000,POLLO PICADO TOLED BAND,POLLO PICADO TOLED BAND,POLLO PICADO TOLED BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19199.JPG,tabs/detalle-producto/19199,410.000,410.000,410.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/19199.JPG,0,0,"[""90""]",410.000,2026-05-11 15:30:52
20244100000,FILETE PECHUGA TOLED BAND,FILETE PECHUGA TOLED BAND,FILETE PECHUGA TOLED BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19202.JPG,tabs/detalle-producto/19202,838.000,838.000,838.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/19202.JPG,0,0,"[""90""]",838.000,2026-05-11 15:30:52
20251600000,POLLO GUISADO TOLED BAND,POLLO GUISADO TOLED BAND,POLLO GUISADO TOLED BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/126963.JPG,tabs/detalle-producto/126963,499.000,499.000,499.000,USD,1,,"{""MARCA"":[""TOLEDANO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/126963.JPG,0,0,"[""90""]",499.000,2026-05-11 15:30:52
20267500000,PECHUGA BAND,PECHUGA BAND,PECHUGA BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/181529.JPG,tabs/detalle-producto/181529,460.000,460.000,460.000,USD,1,,"{""MARCA"":[""DEL DIA""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/181529.JPG,0,0,"[""90""]",460.000,2026-05-11 15:30:52
20267700000,MUSLO ENCUENTRO BAND,MUSLO ENCUENTRO BAND,MUSLO ENCUENTRO BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/181524.JPG,tabs/detalle-producto/181524,395.000,395.000,395.000,USD,1,,"{""MARCA"":[""DEL DIA""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/181524.JPG,0,0,"[""90""]",395.000,2026-05-11 15:30:52
20267900000,MUSLO DE POLLO,MUSLO DE POLLO,MUSLO DE POLLO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/287180.JPG,tabs/detalle-producto/287180,471.000,471.000,471.000,USD,1,,"{""MARCA"":[""DEL DIA""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/287180.JPG,0,0,"[""90""]",471.000,2026-05-11 15:30:52
20268000000,ALAS DE POLLO,ALAS DE POLLO,ALAS DE POLLO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/287181.JPG,tabs/detalle-producto/287181,497.000,497.000,497.000,USD,1,,"{""MARCA"":[""DEL DIA""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/287181.JPG,0,0,"[""90""]",497.000,2026-05-11 15:30:52
20268100000,FILETE DE PECHUGA ,FILETE DE PECHUGA ,FILETE DE PECHUGA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/181531.JPG,tabs/detalle-producto/181531,843.000,843.000,843.000,USD,1,,"{""MARCA"":[""DEL DIA""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/181531.JPG,0,0,"[""90""]",843.000,2026-05-11 15:30:52
20325200000,CHORIZOS D V.PICANTE,CHORIZOS D V.PICANTE,CHORIZOS D V.PICANTE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/18121.JPG,tabs/detalle-producto/18121,1.309.000,1.309.000,1.309.000,USD,1,,"{""MARCA"":[""DON VINCENZO""],""CATEGORIA"":[""Embutidos""]}","[""Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/18121.JPG,0,0,"[""89""]",1.309.000,2026-05-11 15:30:52
20325300000,CHORIZOS D V. SIN PICANTE,CHORIZOS D V. SIN PICANTE,CHORIZOS D V. SIN PICANTE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/18119.JPG,tabs/detalle-producto/18119,1.309.000,1.309.000,1.309.000,USD,1,,"{""MARCA"":[""DON VINCENZO""],""CATEGORIA"":[""Embutidos""]}","[""Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/18119.JPG,0,0,"[""89""]",1.309.000,2026-05-11 15:30:52
20325400000,CHORIZOS D V. AHUMADO,CHORIZOS D V. AHUMADO,CHORIZOS D V. AHUMADO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/18120.JPG,tabs/detalle-producto/18120,1.309.000,1.309.000,1.309.000,USD,1,,"{""MARCA"":[""DON VINCENZO""],""CATEGORIA"":[""Embutidos""]}","[""Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/18120.JPG,0,0,"[""89""]",1.309.000,2026-05-11 15:30:52
20325500000,CHORIZOS D V.CON CULANTRO,CHORIZOS D V.CON CULANTRO,CHORIZOS D V.CON CULANTRO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/18118.JPG,tabs/detalle-producto/18118,1.309.000,1.309.000,1.309.000,USD,1,,"{""MARCA"":[""DON VINCENZO""],""CATEGORIA"":[""Embutidos""]}","[""Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/18118.JPG,0,0,"[""89""]",1.309.000,2026-05-11 15:30:52
20325600000,CHORIZO D V. EL SICILIANO,CHORIZO D V. EL SICILIANO,CHORIZO D V. EL SICILIANO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/18117.JPG,tabs/detalle-producto/18117,1.309.000,1.309.000,1.309.000,USD,1,,"{""MARCA"":[""DON VINCENZO""],""CATEGORIA"":[""Embutidos""]}","[""Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/18117.JPG,0,0,"[""89""]",1.309.000,2026-05-11 15:30:52
20326000000,CHORIZO CALABRESE DON VICENZO,CHORIZO CALABRESE DON VICENZO,CHORIZO CALABRESE DON VICENZO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/253118.JPG,tabs/detalle-producto/253118,1.309.000,1.309.000,1.309.000,USD,1,,"{""MARCA"":[""DON VINCENZO""],""CATEGORIA"":[""Embutidos""]}","[""Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/253118.JPG,0,0,"[""89""]",1.309.000,2026-05-11 15:30:52
20361000000,ALAS MELO BAND,ALAS MELO BAND,ALAS MELO BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/33285.JPG,tabs/detalle-producto/33285,470.000,470.000,470.000,USD,1,,"{""MARCA"":[""MELO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/33285.JPG,0,0,"[""90""]",470.000,2026-05-11 15:30:52
20364000000,FILETE ENCUENTRO BAND FAMILIAR,FILETE ENCUENTRO BAND FAMILIAR,FILETE ENCUENTRO BAND FAMILIAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/140809.JPG,tabs/detalle-producto/140809,721.000,721.000,721.000,USD,1,,"{""MARCA"":[""MELO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/140809.JPG,0,0,"[""90""]",721.000,2026-05-11 15:30:52
20366000000,POLLO BOLA MELO EMPACADO,POLLO BOLA MELO EMPACADO,POLLO BOLA MELO EMPACADO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/33299.JPG,tabs/detalle-producto/33299,414.000,414.000,414.000,USD,1,,"{""MARCA"":[""MELO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/33299.JPG,0,0,"[""90""]",414.000,2026-05-11 15:30:52
20366100000,POLLO PICADO MELO BAND,POLLO PICADO MELO BAND,POLLO PICADO MELO BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/33301.JPG,tabs/detalle-producto/33301,409.000,409.000,409.000,USD,1,,"{""MARCA"":[""MELO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/33301.JPG,0,0,"[""90""]",409.000,2026-05-11 15:30:52
20366300000,MUSLO MELO BAND,MUSLO MELO BAND,MUSLO MELO BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/33284.JPG,tabs/detalle-producto/33284,463.000,463.000,463.000,USD,1,,"{""MARCA"":[""MELO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/33284.JPG,0,0,"[""90""]",463.000,2026-05-11 15:30:52
20366400000,ENCUENTRO EN BANDEJA MELO,ENCUENTRO EN BANDEJA MELO,ENCUENTRO EN BANDEJA MELO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/33286.JPG,tabs/detalle-producto/33286,368.000,368.000,368.000,USD,1,,"{""MARCA"":[""MELO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/33286.JPG,0,0,"[""90""]",368.000,2026-05-11 15:30:52
20366500000,PECHUGA MELO BAND,PECHUGA MELO BAND,PECHUGA MELO BAND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/33282.JPG,tabs/detalle-producto/33282,463.000,463.000,463.000,USD,1,,"{""MARCA"":[""MELO""],""CATEGORIA"":[""Carnes""]}","[""Carnes""]",,https://riba.app/imgrs/THUMBS%20500X500/33282.JPG,0,0,"[""90""]",463.000,2026-05-11 15:30:52
