SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
8438095744,MERMELADA FRESA ST DALFOUR,MERMELADA FRESA ST DALFOUR,MERMELADA FRESA ST DALFOUR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/9556.JPG,tabs/detalle-producto/9556,475.000,475.000,475.000,USD,1,,"{""MARCA"":[""ST DALFOUR""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",,https://riba.app/imgrs/THUMBS%20500X500/9556.JPG,0,0,"[""32""]",475.000,2026-05-11 18:37:21
8438095764,MERMELADA DE MELOCOTON 284GR,MERMELADA DE MELOCOTON 284GR,MERMELADA DE MELOCOTON 284GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/9558.JPG,tabs/detalle-producto/9558,456.000,456.000,456.000,USD,1,,"{""MARCA"":[""ST DALFOUR""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",,https://riba.app/imgrs/THUMBS%20500X500/9558.JPG,0,0,"[""32""]",456.000,2026-05-11 18:37:21
8438095774,MERMELADA DE FRAMBUESAS S AZUC,MERMELADA DE FRAMBUESAS S AZUC,MERMELADA DE FRAMBUESAS S AZUC,insert,1,https://riba.app/imgrs/THUMBS%20500X500/9559.JPG,tabs/detalle-producto/9559,476.000,476.000,476.000,USD,1,,"{""MARCA"":[""ST DALFOUR""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",,https://riba.app/imgrs/THUMBS%20500X500/9559.JPG,0,0,"[""32""]",476.000,2026-05-11 18:37:21
8438095794,MERMELADA  NARANJA  SIN AZUCAR,MERMELADA  NARANJA  SIN AZUCAR,MERMELADA  NARANJA  SIN AZUCAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/9561.JPG,tabs/detalle-producto/9561,519.000,519.000,519.000,USD,1,,"{""MARCA"":[""ST DALFOUR""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",,https://riba.app/imgrs/THUMBS%20500X500/9561.JPG,0,0,"[""32""]",519.000,2026-05-11 18:37:21
8438098114,MERMELADA DE PERAS SIN AZUCAR,MERMELADA DE PERAS SIN AZUCAR,MERMELADA DE PERAS SIN AZUCAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/138135.JPG,tabs/detalle-producto/138135,481.000,481.000,481.000,USD,1,,"{""MARCA"":[""ST DALFOUR""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",,https://riba.app/imgrs/THUMBS%20500X500/138135.JPG,0,0,"[""32""]",481.000,2026-05-11 18:37:21
8438098264,MERMELADA CUATRO FRUTAS,MERMELADA CUATRO FRUTAS,MERMELADA CUATRO FRUTAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/138136.JPG,tabs/detalle-producto/138136,475.000,475.000,475.000,USD,1,,"{""MARCA"":[""ST DALFOUR""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",,https://riba.app/imgrs/THUMBS%20500X500/138136.JPG,0,0,"[""32""]",475.000,2026-05-11 18:37:21
8438098274,MERMELADA DE PINA & MANGO SA,MERMELADA DE PINA & MANGO SA,MERMELADA DE PINA & MANGO SA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/138134.JPG,tabs/detalle-producto/138134,475.000,475.000,475.000,USD,1,,"{""MARCA"":[""ST DALFOUR""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",,https://riba.app/imgrs/THUMBS%20500X500/138134.JPG,0,0,"[""32""]",475.000,2026-05-11 18:37:21
8438098425,MERMELADA 4 FRUTAS ,MERMELADA 4 FRUTAS ,MERMELADA 4 FRUTAS ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/278749.JPG,tabs/detalle-producto/278749,806.000,806.000,806.000,USD,1,,"{""MARCA"":[""ST DALFOUR""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",,https://riba.app/imgrs/THUMBS%20500X500/278749.JPG,0,0,"[""32""]",806.000,2026-05-11 18:37:21
8438098445,MERMELADA DURAZNO ,MERMELADA DURAZNO ,MERMELADA DURAZNO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/283138.JPG,tabs/detalle-producto/283138,610.000,610.000,610.000,USD,1,,"{""MARCA"":[""ST DALFOUR""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",,https://riba.app/imgrs/THUMBS%20500X500/283138.JPG,0,0,"[""32""]",610.000,2026-05-11 18:37:21
8438098475,MERMELADA DE FRESA ,MERMELADA DE FRESA ,MERMELADA DE FRESA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/278748.JPG,tabs/detalle-producto/278748,806.000,806.000,806.000,USD,1,,"{""MARCA"":[""ST DALFOUR""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",,https://riba.app/imgrs/THUMBS%20500X500/278748.JPG,0,0,"[""32""]",806.000,2026-05-11 18:37:21
844529000330,FORMULA NAN EXPERT PRO,FORMULA NAN EXPERT PRO,FORMULA NAN EXPERT PRO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/326054.JPG,tabs/detalle-producto/326054,1.833.000,1.833.000,1.833.000,USD,1,,"{""MARCA"":[""NAN""],""CATEGORIA"":[""Alimentos""]}","[""Alimentos""]",,https://riba.app/imgrs/THUMBS%20500X500/326054.JPG,0,0,"[""83""]",1.833.000,2026-05-11 18:37:21
844529021561,SAZONADOR CON ACHIOTE MAGGI,SAZONADOR CON ACHIOTE MAGGI,SAZONADOR CON ACHIOTE MAGGI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/326052.JPG,tabs/detalle-producto/326052,82.000,82.000,82.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",,https://riba.app/imgrs/THUMBS%20500X500/326052.JPG,0,0,"[""42""]",82.000,2026-05-11 18:37:21
844529044637,NESCAFE AMERICANO NDG 16CAP ,NESCAFE AMERICANO NDG 16CAP ,NESCAFE AMERICANO NDG 16CAP ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/329468.JPG,tabs/detalle-producto/329468,1.023.000,1.023.000,1.023.000,USD,1,,"{""MARCA"":[""NESCAFE""],""CATEGORIA"":[""Café""]}","[""Café""]",,https://riba.app/imgrs/THUMBS%20500X500/329468.JPG,0,0,"[""52""]",1.023.000,2026-05-11 18:37:21
844529045950,MAGGI MI SAZON 5X10G,MAGGI MI SAZON 5X10G,MAGGI MI SAZON 5X10G,insert,1,https://riba.app/imgrs/THUMBS%20500X500/352937.JPG,tabs/detalle-producto/352937,83.000,83.000,83.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",,https://riba.app/imgrs/THUMBS%20500X500/352937.JPG,0,0,"[""42""]",83.000,2026-05-11 18:37:21
844529046553,SALSA ESTILO PANAMENO MAGGI,SALSA ESTILO PANAMENO MAGGI,SALSA ESTILO PANAMENO MAGGI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/321627.JPG,tabs/detalle-producto/321627,83.000,83.000,83.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/321627.JPG,0,0,"[""18""]",83.000,2026-05-11 18:37:21
844529046556,SALSA DE TOMATE RANCHERA MAGGI,SALSA DE TOMATE RANCHERA MAGGI,SALSA DE TOMATE RANCHERA MAGGI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/321626.JPG,tabs/detalle-producto/321626,85.000,85.000,85.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/321626.JPG,0,0,"[""18""]",85.000,2026-05-11 18:37:21
844529048677,PASTA TOMATE TAPA MAGGI,PASTA TOMATE TAPA MAGGI,PASTA TOMATE TAPA MAGGI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/321631.JPG,tabs/detalle-producto/321631,173.000,173.000,173.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/321631.JPG,0,0,"[""18""]",173.000,2026-05-11 18:37:21
844529049739,PASTA DE TOMATE MAGGI DP,PASTA DE TOMATE MAGGI DP,PASTA DE TOMATE MAGGI DP,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324818.JPG,tabs/detalle-producto/324818,78.000,78.000,78.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/324818.JPG,0,0,"[""18""]",78.000,2026-05-11 18:37:21
844529049772,SALSA DE TOMATE PICANTE MAGGI,SALSA DE TOMATE PICANTE MAGGI,SALSA DE TOMATE PICANTE MAGGI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324493.JPG,tabs/detalle-producto/324493,86.000,86.000,86.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/324493.JPG,0,0,"[""18""]",86.000,2026-05-11 18:37:21
844529049775,SALSA MAGGI TOMATE Y ACHIOTE,SALSA MAGGI TOMATE Y ACHIOTE,SALSA MAGGI TOMATE Y ACHIOTE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324823.JPG,tabs/detalle-producto/324823,86.000,86.000,86.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/324823.JPG,0,0,"[""18""]",86.000,2026-05-11 18:37:21
844529049778,SALSA DE TOMATE MAGGI ITALIANA,SALSA DE TOMATE MAGGI ITALIANA,SALSA DE TOMATE MAGGI ITALIANA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325550.JPG,tabs/detalle-producto/325550,85.000,85.000,85.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/325550.JPG,0,0,"[""18""]",85.000,2026-05-11 18:37:21
844529049781,PASTA TOMATE Y AJO MAGGI,PASTA TOMATE Y AJO MAGGI,PASTA TOMATE Y AJO MAGGI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/321628.JPG,tabs/detalle-producto/321628,89.000,89.000,89.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/321628.JPG,0,0,"[""18""]",89.000,2026-05-11 18:37:21
844529049986,MAGGI SALSA TOMATE CARIBENA,MAGGI SALSA TOMATE CARIBENA,MAGGI SALSA TOMATE CARIBENA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325549.JPG,tabs/detalle-producto/325549,83.000,83.000,83.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/325549.JPG,0,0,"[""18""]",83.000,2026-05-11 18:37:21
844529050012,SALSA DE TOMATE POLLO MAGGI,SALSA DE TOMATE POLLO MAGGI,SALSA DE TOMATE POLLO MAGGI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324488.JPG,tabs/detalle-producto/324488,86.000,86.000,86.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/324488.JPG,0,0,"[""18""]",86.000,2026-05-11 18:37:21
844529050017,RICO GUISO TOMATE MAGGI,RICO GUISO TOMATE MAGGI,RICO GUISO TOMATE MAGGI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324821.JPG,tabs/detalle-producto/324821,86.000,86.000,86.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/324821.JPG,0,0,"[""18""]",86.000,2026-05-11 18:37:21
844529050020,MAGGI SALSA TOMATE CARNE,MAGGI SALSA TOMATE CARNE,MAGGI SALSA TOMATE CARNE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324820.JPG,tabs/detalle-producto/324820,83.000,83.000,83.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/324820.JPG,0,0,"[""18""]",83.000,2026-05-11 18:37:21
844529050023,SALSA DE TOMATE HONGOS,SALSA DE TOMATE HONGOS,SALSA DE TOMATE HONGOS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324490.JPG,tabs/detalle-producto/324490,83.000,83.000,83.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/324490.JPG,0,0,"[""18""]",83.000,2026-05-11 18:37:21
844529053269,SALSA MAGGI TOMATE HONGOS,SALSA MAGGI TOMATE HONGOS,SALSA MAGGI TOMATE HONGOS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/325547.JPG,tabs/detalle-producto/325547,144.000,144.000,144.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/325547.JPG,0,0,"[""18""]",144.000,2026-05-11 18:37:21
844529055402,SALSA TOMATE ESTILO PANAMEÑO,SALSA TOMATE ESTILO PANAMEÑO,SALSA TOMATE ESTILO PANAMEÑO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324550.JPG,tabs/detalle-producto/324550,144.000,144.000,144.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/324550.JPG,0,0,"[""18""]",144.000,2026-05-11 18:37:21
844529066980,QUESO AMERICANO 384GR ,QUESO AMERICANO 384GR ,QUESO AMERICANO 384GR ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324544.JPG,tabs/detalle-producto/324544,777.000,777.000,777.000,USD,1,,"{""MARCA"":[""NESTLE""],""CATEGORIA"":[""Queso""]}","[""Queso""]",,https://riba.app/imgrs/THUMBS%20500X500/324544.JPG,0,0,"[""133""]",777.000,2026-05-11 18:37:21
844529067292,QUESO MOZARELA 384 GR NESTLE,QUESO MOZARELA 384 GR NESTLE,QUESO MOZARELA 384 GR NESTLE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324546.JPG,tabs/detalle-producto/324546,777.000,777.000,777.000,USD,1,,"{""MARCA"":[""NESTLE""],""CATEGORIA"":[""Queso""]}","[""Queso""]",,https://riba.app/imgrs/THUMBS%20500X500/324546.JPG,0,0,"[""133""]",777.000,2026-05-11 18:37:21
844529067515,QUESO AMERICANO LITE LINE 384 ,QUESO AMERICANO LITE LINE 384 ,QUESO AMERICANO LITE LINE 384 ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/324547.JPG,tabs/detalle-producto/324547,777.000,777.000,777.000,USD,1,,"{""MARCA"":[""NESTLE""],""CATEGORIA"":[""Queso""]}","[""Queso""]",,https://riba.app/imgrs/THUMBS%20500X500/324547.JPG,0,0,"[""133""]",777.000,2026-05-11 18:37:21
844529094286,CONSOME DE POLLO MAGGI,CONSOME DE POLLO MAGGI,CONSOME DE POLLO MAGGI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/335273.JPG,tabs/detalle-producto/335273,354.000,354.000,354.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",,https://riba.app/imgrs/THUMBS%20500X500/335273.JPG,0,0,"[""42""]",354.000,2026-05-11 18:37:21
844529100777,DULCE LECHE LA LECHERA DOYPK,DULCE LECHE LA LECHERA DOYPK,DULCE LECHE LA LECHERA DOYPK,insert,1,https://riba.app/imgrs/THUMBS%20500X500/346497.JPG,tabs/detalle-producto/346497,352.000,352.000,352.000,USD,1,,"{""MARCA"":[""NESTLE""],""CATEGORIA"":[""Jaleas Mantequillas Y Mermeladas""]}","[""Jaleas Mantequillas Y Mermeladas""]",,https://riba.app/imgrs/THUMBS%20500X500/346497.JPG,0,0,"[""32""]",352.000,2026-05-11 18:37:21
844529102107,BEBIDA DE COCO NATURES HEART,BEBIDA DE COCO NATURES HEART,BEBIDA DE COCO NATURES HEART,insert,1,https://riba.app/imgrs/THUMBS%20500X500/341298.JPG,tabs/detalle-producto/341298,337.000,337.000,337.000,USD,1,,"{""MARCA"":[""NATURE S HEART""],""CATEGORIA"":[""Bebidas""]}","[""Bebidas""]",,https://riba.app/imgrs/THUMBS%20500X500/341298.JPG,0,0,"[""142""]",337.000,2026-05-11 18:37:21
844529102142,BEBIDA DE AVENA NATURES HEART,BEBIDA DE AVENA NATURES HEART,BEBIDA DE AVENA NATURES HEART,insert,1,https://riba.app/imgrs/THUMBS%20500X500/344756.JPG,tabs/detalle-producto/344756,370.000,370.000,370.000,USD,1,,"{""MARCA"":[""NATURE S HEART""],""CATEGORIA"":[""Bebidas""]}","[""Bebidas""]",,https://riba.app/imgrs/THUMBS%20500X500/344756.JPG,0,0,"[""142""]",370.000,2026-05-11 18:37:21
844529102151,BEBIDA ALMENDRA EXTRA CREMOSA,BEBIDA ALMENDRA EXTRA CREMOSA,BEBIDA ALMENDRA EXTRA CREMOSA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/341130.JPG,tabs/detalle-producto/341130,437.000,437.000,437.000,USD,1,,"{""MARCA"":[""NATURE S HEART""],""CATEGORIA"":[""Bebidas""]}","[""Bebidas""]",,https://riba.app/imgrs/THUMBS%20500X500/341130.JPG,0,0,"[""142""]",437.000,2026-05-11 18:37:21
844529102744,BEBIDA NH CAFE ALMENDRA,BEBIDA NH CAFE ALMENDRA,BEBIDA NH CAFE ALMENDRA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/345017.JPG,tabs/detalle-producto/345017,194.000,194.000,194.000,USD,1,,"{""MARCA"":[""NATURE S HEART""],""CATEGORIA"":[""Café""]}","[""Café""]",,https://riba.app/imgrs/THUMBS%20500X500/345017.JPG,0,0,"[""52""]",194.000,2026-05-11 18:37:21
844529104582,LEMONJITO PERRIER SIN ALCOHOL,LEMONJITO PERRIER SIN ALCOHOL,LEMONJITO PERRIER SIN ALCOHOL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343775.JPG,tabs/detalle-producto/343775,136.000,136.000,136.000,USD,1,,"{""MARCA"":[""PERRIER""],""CATEGORIA"":[""Cocteles""]}","[""Cocteles""]",,https://riba.app/imgrs/THUMBS%20500X500/343775.JPG,0,0,"[""350""]",136.000,2026-05-11 18:37:21
844529104586,ROSELLINI PERRIER SIN ALCOHOL,ROSELLINI PERRIER SIN ALCOHOL,ROSELLINI PERRIER SIN ALCOHOL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/343778.JPG,tabs/detalle-producto/343778,136.000,136.000,136.000,USD,1,,"{""MARCA"":[""PERRIER""],""CATEGORIA"":[""Cocteles""]}","[""Cocteles""]",,https://riba.app/imgrs/THUMBS%20500X500/343778.JPG,0,0,"[""350""]",136.000,2026-05-11 18:37:21
844529104713,PERRIER SLIM CAN PEACH ,PERRIER SLIM CAN PEACH ,PERRIER SLIM CAN PEACH ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/303646.JPG,tabs/detalle-producto/303646,108.000,108.000,108.000,USD,1,,"{""MARCA"":[""PERRIER""],""CATEGORIA"":[""Agua""]}","[""Agua""]",,https://riba.app/imgrs/THUMBS%20500X500/303646.JPG,0,0,"[""49""]",108.000,2026-05-11 18:37:21
844529106591,SALSA TOMATE PANAMENO,SALSA TOMATE PANAMENO,SALSA TOMATE PANAMENO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/336012.JPG,tabs/detalle-producto/336012,197.000,197.000,197.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/336012.JPG,0,0,"[""18""]",197.000,2026-05-11 18:37:21
844529106881,SALSA DE TOMATE HONGOS MAGGI,SALSA DE TOMATE HONGOS MAGGI,SALSA DE TOMATE HONGOS MAGGI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/336014.JPG,tabs/detalle-producto/336014,197.000,197.000,197.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/336014.JPG,0,0,"[""18""]",197.000,2026-05-11 18:37:21
844529107502,SALSA TOMATE RANCHERA MAGGI,SALSA TOMATE RANCHERA MAGGI,SALSA TOMATE RANCHERA MAGGI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/336013.JPG,tabs/detalle-producto/336013,197.000,197.000,197.000,USD,1,,"{""MARCA"":[""MAGGI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",,https://riba.app/imgrs/THUMBS%20500X500/336013.JPG,0,0,"[""18""]",197.000,2026-05-11 18:37:21
