SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
1106,CAKE 1 2 PLANCHA DE 16X12,CAKE 1 2 PLANCHA DE 16X12,CAKE 1 2 PLANCHA DE 16X12,insert,1,https://riba.app/imgrs/THUMBS%20500X500/16726.JPG,tabs/detalle-producto/16726,3.550.000,3.550.000,3.550.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PANES Y DULCES""]}","[""PANES Y DULCES""]",,https://riba.app/imgrs/THUMBS%20500X500/16726.JPG,0,0,"[""269""]",3.550.000,2026-05-08 10:59:33
1426,EMPANADAS DE  POLLO,EMPANADAS DE  POLLO,EMPANADAS DE  POLLO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/16620.JPG,tabs/detalle-producto/16620,90.000,90.000,90.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/16620.JPG,0,0,"[""270""]",90.000,2026-05-08 10:59:33
1486,PASTELITO DE POLLO CJA,PASTELITO DE POLLO CJA,PASTELITO DE POLLO CJA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/16667.JPG,tabs/detalle-producto/16667,75.000,75.000,75.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/16667.JPG,0,0,"[""270""]",75.000,2026-05-08 10:59:33
1493,EMPANADAS QUESO BLANCO CRUDO,EMPANADAS QUESO BLANCO CRUDO,EMPANADAS QUESO BLANCO CRUDO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/16622.JPG,tabs/detalle-producto/16622,80.000,80.000,80.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/16622.JPG,0,0,"[""270""]",80.000,2026-05-08 10:59:33
1494,PASTELITO QUESO BLANCO CRUDO,PASTELITO QUESO BLANCO CRUDO,PASTELITO QUESO BLANCO CRUDO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/16668.JPG,tabs/detalle-producto/16668,75.000,75.000,75.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/16668.JPG,0,0,"[""270""]",75.000,2026-05-08 10:59:33
1495,EMPANADA QUESO CREMA,EMPANADA QUESO CREMA,EMPANADA QUESO CREMA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/16623.JPG,tabs/detalle-producto/16623,75.000,75.000,75.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/16623.JPG,0,0,"[""270""]",75.000,2026-05-08 10:59:33
1498,PASTELITO QUESO CREMA,PASTELITO QUESO CREMA,PASTELITO QUESO CREMA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/16624.JPG,tabs/detalle-producto/16624,70.000,70.000,70.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PRODUCTOS DE MAIZ Y OTROS""]}","[""PRODUCTOS DE MAIZ Y OTROS""]",,https://riba.app/imgrs/THUMBS%20500X500/16624.JPG,0,0,"[""270""]",70.000,2026-05-08 10:59:33
2053,GALLETA GINGER SNAPS TRIO,GALLETA GINGER SNAPS TRIO,GALLETA GINGER SNAPS TRIO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/59119.JPG,tabs/detalle-producto/59119,65.000,65.000,65.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Snacks""]}","[""Snacks""]",,https://riba.app/imgrs/THUMBS%20500X500/59119.JPG,0,0,"[""296""]",65.000,2026-05-08 10:59:33
2065,TOSTADITAS DE TRIGO CHICA,TOSTADITAS DE TRIGO CHICA,TOSTADITAS DE TRIGO CHICA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/64369.JPG,tabs/detalle-producto/64369,65.000,65.000,65.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PANES Y DULCES""]}","[""PANES Y DULCES""]",,https://riba.app/imgrs/THUMBS%20500X500/64369.JPG,0,0,"[""269""]",65.000,2026-05-08 10:59:33
2086,TRIO DE MANTEQUILLA 3 UND,TRIO DE MANTEQUILLA 3 UND,TRIO DE MANTEQUILLA 3 UND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/68388.JPG,tabs/detalle-producto/68388,90.000,90.000,90.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Snacks""]}","[""Snacks""]",,https://riba.app/imgrs/THUMBS%20500X500/68388.JPG,0,0,"[""296""]",90.000,2026-05-08 10:59:33
2087,TRIO DE ESPECIES 3 UND,TRIO DE ESPECIES 3 UND,TRIO DE ESPECIES 3 UND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/68389.JPG,tabs/detalle-producto/68389,65.000,65.000,65.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Snacks""]}","[""Snacks""]",,https://riba.app/imgrs/THUMBS%20500X500/68389.JPG,0,0,"[""296""]",65.000,2026-05-08 10:59:33
2089,TRIO DE FRUTAS 3 UND,TRIO DE FRUTAS 3 UND,TRIO DE FRUTAS 3 UND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/68391.JPG,tabs/detalle-producto/68391,90.000,90.000,90.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Snacks""]}","[""Snacks""]",,https://riba.app/imgrs/THUMBS%20500X500/68391.JPG,0,0,"[""296""]",90.000,2026-05-08 10:59:33
2090,TRIO DE COCO 3 UND,TRIO DE COCO 3 UND,TRIO DE COCO 3 UND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/68392.JPG,tabs/detalle-producto/68392,70.000,70.000,70.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Snacks""]}","[""Snacks""]",,https://riba.app/imgrs/THUMBS%20500X500/68392.JPG,0,0,"[""296""]",70.000,2026-05-08 10:59:33
2091,TRIO DE SHORTBREAD 3 UND,TRIO DE SHORTBREAD 3 UND,TRIO DE SHORTBREAD 3 UND,insert,1,https://riba.app/imgrs/THUMBS%20500X500/68393.JPG,tabs/detalle-producto/68393,80.000,80.000,80.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Snacks""]}","[""Snacks""]",,https://riba.app/imgrs/THUMBS%20500X500/68393.JPG,0,0,"[""296""]",80.000,2026-05-08 10:59:33
2110345,MIX NAVIDEÑO GALLETAS,MIX NAVIDEÑO GALLETAS,MIX NAVIDEÑO GALLETAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/55357.JPG,tabs/detalle-producto/55357,450.000,450.000,450.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Snacks""]}","[""Snacks""]",,https://riba.app/imgrs/THUMBS%20500X500/55357.JPG,0,0,"[""296""]",450.000,2026-05-08 10:59:33
2110425,MIEL DE ABEJA  12ONZ,MIEL DE ABEJA  12ONZ,MIEL DE ABEJA  12ONZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/114579.JPG,tabs/detalle-producto/114579,570.000,570.000,570.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Despensa""]}","[""Despensa""]",,https://riba.app/imgrs/THUMBS%20500X500/114579.JPG,0,0,"[""264""]",570.000,2026-05-08 10:59:33
2110426,MIEL DE ABEJA  24ONZ,MIEL DE ABEJA  24ONZ,MIEL DE ABEJA  24ONZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/114580.JPG,tabs/detalle-producto/114580,1.145.000,1.145.000,1.145.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Despensa""]}","[""Despensa""]",,https://riba.app/imgrs/THUMBS%20500X500/114580.JPG,0,0,"[""264""]",1.145.000,2026-05-08 10:59:33
2110428,MIEL DE ABEJA  1 LT,MIEL DE ABEJA  1 LT,MIEL DE ABEJA  1 LT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/114581.JPG,tabs/detalle-producto/114581,1.615.000,1.615.000,1.615.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Despensa""]}","[""Despensa""]",,https://riba.app/imgrs/THUMBS%20500X500/114581.JPG,0,0,"[""264""]",1.615.000,2026-05-08 10:59:33
2110429,MIEL DE ABEJA  4 ONZ,MIEL DE ABEJA  4 ONZ,MIEL DE ABEJA  4 ONZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/114578.JPG,tabs/detalle-producto/114578,215.000,215.000,215.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Despensa""]}","[""Despensa""]",,https://riba.app/imgrs/THUMBS%20500X500/114578.JPG,0,0,"[""264""]",215.000,2026-05-08 10:59:33
2110669,TOSTADA SPEZIE  Y PARMESANO,TOSTADA SPEZIE  Y PARMESANO,TOSTADA SPEZIE  Y PARMESANO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/176195.JPG,tabs/detalle-producto/176195,240.000,240.000,240.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PANES Y DULCES""]}","[""PANES Y DULCES""]",,https://riba.app/imgrs/THUMBS%20500X500/176195.JPG,0,0,"[""269""]",240.000,2026-05-08 10:59:33
2110803,CARAMEL SALTED ,CARAMEL SALTED ,CARAMEL SALTED ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/274213.JPG,tabs/detalle-producto/274213,1.275.000,1.275.000,1.275.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PANES Y DULCES""]}","[""PANES Y DULCES""]",,https://riba.app/imgrs/THUMBS%20500X500/274213.JPG,0,0,"[""269""]",1.275.000,2026-05-08 10:59:33
2110804,RED VELVET ,RED VELVET ,RED VELVET ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/274215.JPG,tabs/detalle-producto/274215,1.275.000,1.275.000,1.275.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PANES Y DULCES""]}","[""PANES Y DULCES""]",,https://riba.app/imgrs/THUMBS%20500X500/274215.JPG,0,0,"[""269""]",1.275.000,2026-05-08 10:59:33
2110805,VAINILLA CELEBRATION ,VAINILLA CELEBRATION ,VAINILLA CELEBRATION ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/274216.JPG,tabs/detalle-producto/274216,1.275.000,1.275.000,1.275.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PANES Y DULCES""]}","[""PANES Y DULCES""]",,https://riba.app/imgrs/THUMBS%20500X500/274216.JPG,0,0,"[""269""]",1.275.000,2026-05-08 10:59:33
2110807,CHOCOLATE Y AVELLANAS ,CHOCOLATE Y AVELLANAS ,CHOCOLATE Y AVELLANAS ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/274218.JPG,tabs/detalle-producto/274218,1.600.000,1.600.000,1.600.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""PANES Y DULCES""]}","[""PANES Y DULCES""]",,https://riba.app/imgrs/THUMBS%20500X500/274218.JPG,0,0,"[""269""]",1.600.000,2026-05-08 10:59:33
2110812,GRANOLA MIX ORIGINAL MIEL ABEJ,GRANOLA MIX ORIGINAL MIEL ABEJ,GRANOLA MIX ORIGINAL MIEL ABEJ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/291401.JPG,tabs/detalle-producto/291401,585.000,585.000,585.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Despensa""]}","[""Despensa""]",,https://riba.app/imgrs/THUMBS%20500X500/291401.JPG,0,0,"[""264""]",585.000,2026-05-08 10:59:33
2110813,GRANOLA CON CHISPAS DE CHOCOLA,GRANOLA CON CHISPAS DE CHOCOLA,GRANOLA CON CHISPAS DE CHOCOLA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/291418.JPG,tabs/detalle-producto/291418,585.000,585.000,585.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Despensa""]}","[""Despensa""]",,https://riba.app/imgrs/THUMBS%20500X500/291418.JPG,0,0,"[""264""]",585.000,2026-05-08 10:59:33
2110814,GRANOLA MANZANA CANELA,GRANOLA MANZANA CANELA,GRANOLA MANZANA CANELA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/291419.JPG,tabs/detalle-producto/291419,585.000,585.000,585.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Despensa""]}","[""Despensa""]",,https://riba.app/imgrs/THUMBS%20500X500/291419.JPG,0,0,"[""264""]",585.000,2026-05-08 10:59:33
2110815,GRANOLA CON ARANDANOS ROJO,GRANOLA CON ARANDANOS ROJO,GRANOLA CON ARANDANOS ROJO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/291425.JPG,tabs/detalle-producto/291425,585.000,585.000,585.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Despensa""]}","[""Despensa""]",,https://riba.app/imgrs/THUMBS%20500X500/291425.JPG,0,0,"[""264""]",585.000,2026-05-08 10:59:33
2110816,GRANOLA CON ARANDANOS AZUL,GRANOLA CON ARANDANOS AZUL,GRANOLA CON ARANDANOS AZUL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/291426.JPG,tabs/detalle-producto/291426,585.000,585.000,585.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Despensa""]}","[""Despensa""]",,https://riba.app/imgrs/THUMBS%20500X500/291426.JPG,0,0,"[""264""]",585.000,2026-05-08 10:59:33
2110817,GRANOLA MIX ORIGINAL MIEL CAÑA,GRANOLA MIX ORIGINAL MIEL CAÑA,GRANOLA MIX ORIGINAL MIEL CAÑA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/291427.JPG,tabs/detalle-producto/291427,585.000,585.000,585.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Despensa""]}","[""Despensa""]",,https://riba.app/imgrs/THUMBS%20500X500/291427.JPG,0,0,"[""264""]",585.000,2026-05-08 10:59:33
2110818,GRANOLA CON CHIPS DE GUINEO,GRANOLA CON CHIPS DE GUINEO,GRANOLA CON CHIPS DE GUINEO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/291429.JPG,tabs/detalle-producto/291429,585.000,585.000,585.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Despensa""]}","[""Despensa""]",,https://riba.app/imgrs/THUMBS%20500X500/291429.JPG,0,0,"[""264""]",585.000,2026-05-08 10:59:33
2110820,GRANOLA CON HOJUELAS DE COCO,GRANOLA CON HOJUELAS DE COCO,GRANOLA CON HOJUELAS DE COCO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/291433.JPG,tabs/detalle-producto/291433,585.000,585.000,585.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Despensa""]}","[""Despensa""]",,https://riba.app/imgrs/THUMBS%20500X500/291433.JPG,0,0,"[""264""]",585.000,2026-05-08 10:59:33
2110844,GRANOLA CON CEREZA ALMENDRAS R,GRANOLA CON CEREZA ALMENDRAS R,GRANOLA CON CEREZA ALMENDRAS R,insert,1,https://riba.app/imgrs/THUMBS%20500X500/297239.JPG,tabs/detalle-producto/297239,585.000,585.000,585.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Despensa""]}","[""Despensa""]",,https://riba.app/imgrs/THUMBS%20500X500/297239.JPG,0,0,"[""264""]",585.000,2026-05-08 10:59:33
2110851,PAPAYA DESHIDRATADA,PAPAYA DESHIDRATADA,PAPAYA DESHIDRATADA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/299934.JPG,tabs/detalle-producto/299934,195.000,195.000,195.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Snacks""]}","[""Snacks""]",,https://riba.app/imgrs/THUMBS%20500X500/299934.JPG,0,0,"[""296""]",195.000,2026-05-08 10:59:33
2110852,PAPAYA DESHIDRATADA 0.20 KG,PAPAYA DESHIDRATADA 0.20 KG,PAPAYA DESHIDRATADA 0.20 KG,insert,1,https://riba.app/imgrs/THUMBS%20500X500/299936.JPG,tabs/detalle-producto/299936,530.000,530.000,530.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Snacks""]}","[""Snacks""]",,https://riba.app/imgrs/THUMBS%20500X500/299936.JPG,0,0,"[""296""]",530.000,2026-05-08 10:59:33
2110854,BANANA DESHIDRATADA ,BANANA DESHIDRATADA ,BANANA DESHIDRATADA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/299940.JPG,tabs/detalle-producto/299940,195.000,195.000,195.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Snacks""]}","[""Snacks""]",,https://riba.app/imgrs/THUMBS%20500X500/299940.JPG,0,0,"[""296""]",195.000,2026-05-08 10:59:33
2110870,DIP DE POLLO BUFFALO,DIP DE POLLO BUFFALO,DIP DE POLLO BUFFALO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/312876.JPG,tabs/detalle-producto/312876,700.000,700.000,700.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Snacks""]}","[""Snacks""]",,https://riba.app/imgrs/THUMBS%20500X500/312876.JPG,0,0,"[""296""]",700.000,2026-05-08 10:59:33
2110871,DIP DE PIZZA,DIP DE PIZZA,DIP DE PIZZA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/312877.JPG,tabs/detalle-producto/312877,700.000,700.000,700.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Snacks""]}","[""Snacks""]",,https://riba.app/imgrs/THUMBS%20500X500/312877.JPG,0,0,"[""296""]",700.000,2026-05-08 10:59:33
2110872,DIP PANAMEÑO,DIP PANAMEÑO,DIP PANAMEÑO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/312878.JPG,tabs/detalle-producto/312878,700.000,700.000,700.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Snacks""]}","[""Snacks""]",,https://riba.app/imgrs/THUMBS%20500X500/312878.JPG,0,0,"[""296""]",700.000,2026-05-08 10:59:33
21200100000,ASADO DE HORNO RIMITH,ASADO DE HORNO RIMITH,ASADO DE HORNO RIMITH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25389.JPG,tabs/detalle-producto/25389,1.103.000,1.103.000,1.103.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25389.JPG,0,0,"[""127""]",1.103.000,2026-05-08 10:59:33
21200200000,ASADO DE HORNO CON TOCINO,ASADO DE HORNO CON TOCINO,ASADO DE HORNO CON TOCINO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25390.JPG,tabs/detalle-producto/25390,1.179.000,1.179.000,1.179.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25390.JPG,0,0,"[""127""]",1.179.000,2026-05-08 10:59:33
21200300000,BISTEC AL MINUTO,BISTEC AL MINUTO,BISTEC AL MINUTO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25391.JPG,tabs/detalle-producto/25391,1.539.000,1.539.000,1.539.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25391.JPG,0,0,"[""127""]",1.539.000,2026-05-08 10:59:33
21200700000,BISTEC PICADO RIMITH,BISTEC PICADO RIMITH,BISTEC PICADO RIMITH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25393.JPG,tabs/detalle-producto/25393,1.461.000,1.461.000,1.461.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25393.JPG,0,0,"[""127""]",1.461.000,2026-05-08 10:59:33
21200800000,BOLA DE RINCON RIMITH,BOLA DE RINCON RIMITH,BOLA DE RINCON RIMITH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25394.JPG,tabs/detalle-producto/25394,1.620.000,1.620.000,1.620.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25394.JPG,0,0,"[""127""]",1.620.000,2026-05-08 10:59:33
21201100000,CINTA DESHUESADA,CINTA DESHUESADA,CINTA DESHUESADA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25397.JPG,tabs/detalle-producto/25397,1.444.000,1.444.000,1.444.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25397.JPG,0,0,"[""127""]",1.444.000,2026-05-08 10:59:33
21201200000,COSTILLA DE PIERNA RIMITH,COSTILLA DE PIERNA RIMITH,COSTILLA DE PIERNA RIMITH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25398.JPG,tabs/detalle-producto/25398,765.000,765.000,765.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25398.JPG,0,0,"[""127""]",765.000,2026-05-08 10:59:33
21201400000,CHOCOZUELA RIMITH,CHOCOZUELA RIMITH,CHOCOZUELA RIMITH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25400.JPG,tabs/detalle-producto/25400,259.000,259.000,259.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25400.JPG,0,0,"[""127""]",259.000,2026-05-08 10:59:33
21201500000,FALDA DE RES RIMITH,FALDA DE RES RIMITH,FALDA DE RES RIMITH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25401.JPG,tabs/detalle-producto/25401,1.164.000,1.164.000,1.164.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25401.JPG,0,0,"[""127""]",1.164.000,2026-05-08 10:59:33
21201800000,MEDALLONES DE FILETE RIMITH,MEDALLONES DE FILETE RIMITH,MEDALLONES DE FILETE RIMITH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25404.JPG,tabs/detalle-producto/25404,2.721.000,2.721.000,2.721.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25404.JPG,0,0,"[""127""]",2.721.000,2026-05-08 10:59:33
21202000000,FILETE DE RES,FILETE DE RES,FILETE DE RES,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25405.JPG,tabs/detalle-producto/25405,2.721.000,2.721.000,2.721.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25405.JPG,0,0,"[""127""]",2.721.000,2026-05-08 10:59:33
21202100000,GUISADO DE RES RIMITH,GUISADO DE RES RIMITH,GUISADO DE RES RIMITH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25406.JPG,tabs/detalle-producto/25406,1.410.000,1.410.000,1.410.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25406.JPG,0,0,"[""127""]",1.410.000,2026-05-08 10:59:33
21202200000,HUESO DE CADERA RIMITH,HUESO DE CADERA RIMITH,HUESO DE CADERA RIMITH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25407.JPG,tabs/detalle-producto/25407,328.000,328.000,328.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25407.JPG,0,0,"[""127""]",328.000,2026-05-08 10:59:33
21202300000,HUESO DE CINTA RIMITH,HUESO DE CINTA RIMITH,HUESO DE CINTA RIMITH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25408.JPG,tabs/detalle-producto/25408,303.000,303.000,303.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25408.JPG,0,0,"[""127""]",303.000,2026-05-08 10:59:33
21202400000,RABO DE RES RIMITH,RABO DE RES RIMITH,RABO DE RES RIMITH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25409.JPG,tabs/detalle-producto/25409,774.000,774.000,774.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25409.JPG,0,0,"[""127""]",774.000,2026-05-08 10:59:33
21202500000,OSOBUCO DE RES BANDEJA,OSOBUCO DE RES BANDEJA,OSOBUCO DE RES BANDEJA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25410.JPG,tabs/detalle-producto/25410,841.000,841.000,841.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25410.JPG,0,0,"[""127""]",841.000,2026-05-08 10:59:33
21202800000,BISTEC DE RINCON RIMITH,BISTEC DE RINCON RIMITH,BISTEC DE RINCON RIMITH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25413.JPG,tabs/detalle-producto/25413,1.616.000,1.616.000,1.616.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25413.JPG,0,0,"[""127""]",1.616.000,2026-05-08 10:59:33
21202900000,LOMO REDONDO RIMITH,LOMO REDONDO RIMITH,LOMO REDONDO RIMITH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25414.JPG,tabs/detalle-producto/25414,1.232.000,1.232.000,1.232.000,USD,1,{},"{""MARCA"": [""RIMITH""], ""CATEGORIA"": [""Carnes Y Embutidos""]}","[""Carnes Y Embutidos""]",,https://riba.app/imgrs/THUMBS%20500X500/25414.JPG,0,0,"[""127""]",1.232.000,2026-05-08 10:59:33
