"SKU";"Product Name";"Short Description";"Long Description";"Action";"Sellable";"Thumbnail image url";"Product page url";"Price";"Price min";"Price max";"Currency code";"Visibility";"Custom attributes";"Attributes";"Categories";"Variant attributes";"Full Size Image URL";"Review Score";"Review Count";"Categories ids";"Compare At Price";"Creation Date"
"2700000272";"HUNTS 100% NAT KETCHUP";"HUNTS 100% NAT KETCHUP";"HUNTS 100% NAT KETCHUP";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/294528.JPG";"tabs/detalle-producto/294528";"3.50";"3.50";"3.50";"USD";"1";;"{""MARCA"":[""HUNT S""],""CATEGORIA"":[""Aderezos Y Salsas""]}";"[""Aderezos Y Salsas""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/294528.JPG";"0";"0";"[""18""]";"3.50";"2026-04-30T23:44:23+00:00"
"2700037831";"HUNT S DICED TOMATOES ";"HUNT S DICED TOMATOES ";"HUNT S DICED TOMATOES ";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/3066.JPG";"tabs/detalle-producto/3066";"3.00";"3.00";"3.00";"USD";"1";;"{""MARCA"":[""HUNT S""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/3066.JPG";"0";"0";"[""21""]";"3.00";"2026-04-30T23:44:23+00:00"
"2700037833";"TOMATES EN CUBOS CON CEBOLLA D";"TOMATES EN CUBOS CON CEBOLLA D";"TOMATES EN CUBOS CON CEBOLLA D";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/140815.JPG";"tabs/detalle-producto/140815";"3.00";"3.00";"3.00";"USD";"1";;"{""MARCA"":[""HUNT S""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/140815.JPG";"0";"0";"[""21""]";"3.00";"2026-04-30T23:44:23+00:00"
"2700037837";"HUNTS PETITE DICED ";"HUNTS PETITE DICED ";"HUNTS PETITE DICED ";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/309505.JPG";"tabs/detalle-producto/309505";"3.94";"3.94";"3.94";"USD";"1";;"{""MARCA"":[""HUNT S""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/309505.JPG";"0";"0";"[""21""]";"3.94";"2026-04-30T23:44:23+00:00"
"2700037895";"TOMATES EN CUBOS ALBACA AJO O";"TOMATES EN CUBOS ALBACA AJO O";"TOMATES EN CUBOS ALBACA AJO O";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/115092.JPG";"tabs/detalle-producto/115092";"2.73";"2.73";"2.73";"USD";"1";;"{""MARCA"":[""HUNT S""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/115092.JPG";"0";"0";"[""21""]";"2.73";"2026-04-30T23:44:23+00:00"
"2700037896";"HUNT S TOMAT DICED RSTED GARLI";"HUNT S TOMAT DICED RSTED GARLI";"HUNT S TOMAT DICED RSTED GARLI";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/68505.JPG";"tabs/detalle-producto/68505";"3.01";"3.01";"3.01";"USD";"1";;"{""MARCA"":[""HUNT S""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/68505.JPG";"0";"0";"[""21""]";"3.01";"2026-04-30T23:44:23+00:00"
"2700038010";"HUNTS WHOLE PEEL TOM ";"HUNTS WHOLE PEEL TOM ";"HUNTS WHOLE PEEL TOM ";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/3065.JPG";"tabs/detalle-producto/3065";"3.09";"3.09";"3.09";"USD";"1";;"{""MARCA"":[""HUNT S""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/3065.JPG";"0";"0";"[""21""]";"3.09";"2026-04-30T23:44:23+00:00"
"2700038110";"TOMATES EN CUBOS AJI VERDE API";"TOMATES EN CUBOS AJI VERDE API";"TOMATES EN CUBOS AJI VERDE API";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/140819.JPG";"tabs/detalle-producto/140819";"3.05";"3.05";"3.05";"USD";"1";;"{""MARCA"":[""HUNT S""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/140819.JPG";"0";"0";"[""21""]";"3.05";"2026-04-30T23:44:23+00:00"
"2700038143";"TOMATO KETCHUP ";"TOMATO KETCHUP ";"TOMATO KETCHUP ";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/286528.JPG";"tabs/detalle-producto/286528";"3.63";"3.63";"3.63";"USD";"1";;"{""MARCA"":[""HUNT S""],""CATEGORIA"":[""Aderezos Y Salsas""]}";"[""Aderezos Y Salsas""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/286528.JPG";"0";"0";"[""18""]";"3.63";"2026-04-30T23:44:23+00:00"
"2700038811";"PASTA DE TOMATE";"PASTA DE TOMATE";"PASTA DE TOMATE";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/3059.JPG";"tabs/detalle-producto/3059";"3.63";"3.63";"3.63";"USD";"1";;"{""MARCA"":[""HUNT S""],""CATEGORIA"":[""Aderezos Y Salsas""]}";"[""Aderezos Y Salsas""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/3059.JPG";"0";"0";"[""18""]";"3.63";"2026-04-30T23:44:23+00:00"
